created_at,text,sad
2021-07-12 06:27:13,"RT @AstroLatam: Todo el mundo a decir lo mismo❗(y agregan otra cosa)

SWITCH ON IS COMING

#아스트로 #ASTRO #SWITCH_ON @ offclASTRO",
2021-07-12 06:27:10,"RT @horan_zel: Este va a ser un gran cb, un cb donde astro va a demostrar por milésima vez que son un gran grupo,un grupo tan, pero tan tal…",
2021-07-12 06:26:57,"RT @fanbase_astro: Aroha se viene comeback y el tener estás apps es super importante! 

SWITCH ON IS COMING

[ #아스트로 | #ASTRO | #SWITCH_ON…",
2021-07-12 06:26:53,"RT @Thais_Aroha: Díganme qué no soy la única que aún no capta todos los spoliers.

SWITCH ON IS COMING 

[ #아스트로 | #ASTRO | #SWITCH_ON | @o…",
2021-07-12 06:26:46,"@Priscila_Becket Aquí voy
SWITCH ON IS COMING
#SWITCH_ON  #ASTRO #아스트로 @offclASTRO",
2021-07-12 06:26:45,"RT @horan_zel: Este va a ser un gran cb, un cb donde astro va a demostrar por milésima vez que son un gran grupo,un grupo tan, pero tan tal…",
2021-07-12 06:26:17,RT @cuteongie: querido diario: hoy salió la fecha oficial para nuestro cb y aroha apenas esta entendiendo una de todas las pistas que les d…,
2021-07-12 06:26:15,"RT @AstroLatam: Todo el mundo a decir lo mismo❗(y agregan otra cosa)

SWITCH ON IS COMING

#아스트로 #ASTRO #SWITCH_ON @ offclASTRO",
2021-07-12 06:25:44,"RT @fanbase_astro: Aroha se viene comeback y el tener estás apps es super importante! 

SWITCH ON IS COMING

[ #아스트로 | #ASTRO | #SWITCH_ON…",
2021-07-12 06:25:38,"@Niza_evelyn Creo que son las malos de Rocky por el anillo 🤡 espero no quedar

SWITCH ON IS COMING

#SWITCH_ON  #ASTRO #아스트로 @offclASTRO",
2021-07-12 06:25:29,"Voy a recomendar 5 manhwas/manhuas porque la neta quiero ir a mimir wkfkskf

SWITCH ON IS COMING
#ASTRO #SWITCH_ON #아스트로 
@offclASTRO",
2021-07-12 06:25:26,"Tengo miedo de dormir y que saquen ya hasta el mini álbum, en fin, Aroha prepárense 

SWITCH ON IS COMING
[#ASTRO | #SWITCH_ON | #아스트로 | @offclASTRO]",
2021-07-12 06:25:26,"@miros_neski @offclASTRO Lamento decirte que es un edit yo también caí  :(

SWITCH ON IS COMING
#ASTRO · #SWITCH_ON · #아스트로 · @offclASTRO",
2021-07-12 06:25:21,"RT @lullabyastro: ASTRO MÚLTIPLES WIN CON SWITCH ON!???

SWITCH ON IS COMING 

SI                  SI                 SI 
…",
2021-07-12 06:23:54,"Cómo que desde marzo Rocky nos dió un spoiler, jajajajajajaja okey me voy, bai :)‍♀️

SWITCH ON IS COMING
[#ASTRO • #아스트로 • #SWITCH_ON • @offclASTRO] https://t.co/I4kSNlsnM1",
2021-07-12 06:23:23,"DIOS RECIEN VEO QUE SWITCH ON IS COMING, ESTOY EMOCIONADJSJSHA AUQNUE ME ENTERO TARDE DE TODO POR ANDAR TRABAJANDO ",
2021-07-12 06:22:27,"RT @lullabyastro: ASTRO MÚLTIPLES WIN CON SWITCH ON!???

SWITCH ON IS COMING 

SI                  SI                 SI 
…",
2021-07-12 06:21:56,"RT @lullabyastro: ASTRO MÚLTIPLES WIN CON SWITCH ON!???

SWITCH ON IS COMING 

SI                  SI                 SI 
…",
2021-07-12 06:21:06,"RT @cryfordongmin: Si casi nos estaban gritando  

SWITCH ON IS COMING
[#ASTRO | #SWITCH_ON | #아스트로 | @offclASTRO] https://t.co/Bis8yYiENR",
2021-07-12 06:20:56,"RT @fanbase_astro: Aroha en este momento empeñando todo lo que tiene para hacer un ahorro para el comeback 

ASTRO IS COMEBACK 
ASTRO IS CO…",
2021-07-12 06:20:54,"RT @Kookie_Eunwoo: Arohas en este momento con tantas teorías que estan saliendo:
 
SWITCH ON IS COMING
#ASTRO #SWITCH_ON #아스트로 
@offclASTRO…",
2021-07-12 06:20:45,"Aquí tengo una imagen perfecta para definir este manhua

SWITCH ON IS COMING
#ASTRO #SWITCH_ON #아스트로 
@offclASTRO https://t.co/EkNhD3EzFp",
2021-07-12 06:20:38,"@andry_ly El voto es libre y secreto pero... Nosotros preguntamos 
Va parejo el conteo.
SWITCH ON IS COMING
[#ASTRO | #SWITCH_ON | #아스트로 | @offclASTRO] https://t.co/RepM4iH5XP",
2021-07-12 06:19:37,"La emoción mantiene a AROHA vigilante  SWITCH ON IS COMING 
#SWITCH_ON | @offclASTRO | #ASTRO | #아스트로",
2021-07-12 06:19:24,"RT @Natalia84196489: SWITCH ON IS COMING 
LO QUE TODA AROHA ESTABA ESPERNADO SE VIENE SE VIENE 🤯
APOYAR CON TODO ESTA HERMOSA SORPRESA QU…",
2021-07-12 06:19:09,"RT @lullabyastro: ASTRO MÚLTIPLES WIN CON SWITCH ON!???

SWITCH ON IS COMING 

SI                  SI                 SI 
…",
2021-07-12 06:19:06,RT @cuteongie: querido diario: hoy salió la fecha oficial para nuestro cb y aroha apenas esta entendiendo una de todas las pistas que les d…,
2021-07-12 06:18:52,"RT @fanbase_astro: Todavía no lo podemos asimilar 

SWITCH ON IS COMING

[ #아스트로 | #ASTRO | #SWITCH_ON | @offclASTRO ] https://t.co/DwJJgj…",
2021-07-12 06:18:10,"El siguiente es... ✨Here U Are✨ este es un manhua Y HACE POCO SE A PUBLICADO EN WEEBTON (me siento tan feliz y orgullosa de esto, btw, lean primero anillos de luz para entender mejor un arco de la historia)

SWITCH ON IS COMING
#ASTRO #SWITCH_ON #아스트로 
@offclASTRO https://t.co/wKRi5VuCio",
2021-07-12 06:18:08,"@Miaisab24 Jajajja pero qué buena idea. 
SWITCH ON IS COMING
ASTRO COMEBACK 
ASTRO IS COMING 
#ASTRO #SWITCH_ON #아스트로 
@offclASTRO",
2021-07-12 06:18:07,RT @cuteongie: querido diario: hoy salió la fecha oficial para nuestro cb y aroha apenas esta entendiendo una de todas las pistas que les d…,
2021-07-12 06:18:04,"RT @cryfordongmin: Si casi nos estaban gritando  

SWITCH ON IS COMING
[#ASTRO | #SWITCH_ON | #아스트로 | @offclASTRO] https://t.co/Bis8yYiENR",
2021-07-12 06:17:53,"RT @Mbbubbu: Mood de aroha en estos momentos: 
Si te duermes, pierdes 

SWITCH ON IS COMING
#ASTRO • #아스트로  • #SWITCH_ON • @offclASTRO htt…",
2021-07-12 06:17:18,"@BinwooXOne Ay no jajaja
SWITCH ON IS COMING
[#ASTRO | #SWITCH_ON | #아스트로 | @offclASTRO]",
2021-07-12 06:17:17,RT @cuteongie: querido diario: hoy salió la fecha oficial para nuestro cb y aroha apenas esta entendiendo una de todas las pistas que les d…,
2021-07-12 06:16:48,"Que creen que haga un Divine tucán en el comeback de Astro? 🤔
SWITCH ON IS COMING  https://t.co/Faxn2ptb7m",
2021-07-12 06:16:34,"RT @alirohafan: COMO QUE ROCKY YA HABIA SPOILEADO EN UNIVERSE AGHH NO OUEDO PROCESAD TANTA INFO, AROHAS QUEDAMOS🤡🤡

SWITCH ON IS COMING

#아…",
2021-07-12 06:16:09,"RT @cryfordongmin: Si casi nos estaban gritando  

SWITCH ON IS COMING
[#ASTRO | #SWITCH_ON | #아스트로 | @offclASTRO] https://t.co/Bis8yYiENR",
2021-07-12 06:15:43,"RT @Junnie_777: Actualización del ránking de naver 3 p.m. kst 

ASTRO IS COMONG y aquí está la prueba, por favornsigan reaccionando, recuer…",
2021-07-12 06:15:21,"RT @cuteongie: aroha be like teniendo dos avances del cb de astro en menos de 12 hrs 

SWITCH ON IS COMING 
#SWITCH_ON | @offclASTRO | #AST…",
2021-07-12 06:15:20,"No estoy del todo segura, pero Bin muchas veces mencionó que ya habían dado demasiados spoilers. Entonces vagando por Universe es muy probable que el video haya sido grabado al aire libre, dudo mucho que todo eso sea por Astro Zone. 
But I don’t know 🤷‍♀️ 

SWITCH ON IS COMING ",
2021-07-12 06:15:14,"RT @lullabyastro: ASTRO MÚLTIPLES WIN CON SWITCH ON!???

SWITCH ON IS COMING 

SI                  SI                 SI 
…",
2021-07-12 06:15:08,RT @cuteongie: querido diario: hoy salió la fecha oficial para nuestro cb y aroha apenas esta entendiendo una de todas las pistas que les d…,
2021-07-12 06:14:57,"RT @Miaisab24: Orgullosaaaaaaaa de ASTRO &amp; AROHA
LOS AMO 🥺

SWITCH ON IS COMING 
[ #아스트로 | #ASTRO | #SWITCH_ON | @offclASTRO ] https://t.c…",
2021-07-12 06:14:02,"Había spoilers de todo tipo y Aroha ni cuenta 

Somos arohas l@s cieg@s 🤡

SWITCH ON IS COMING [#ASTRO | #SWITCH_ON | #아스트로 | @offclASTRO] https://t.co/sW9zKgt6R3",
2021-07-12 06:13:57,"RT @Junnie_777: Actualización del ránking de naver 3 p.m. kst 

ASTRO IS COMONG y aquí está la prueba, por favornsigan reaccionando, recuer…",
2021-07-12 06:13:40,"RT @Junnie_777: Actualización del ránking de naver 3 p.m. kst 

ASTRO IS COMONG y aquí está la prueba, por favornsigan reaccionando, recuer…",
