created_at,text,sad
2021-07-12 05:31:21,"RT @iughtear: My little flower — kookmin au¡! 

Tras un accidente donde casi pierde la vida, Jungkook tiene que quedarse en casa y guardar…",
2021-07-12 05:31:03,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:30:58,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:30:47,"RT @iughtear: SINNERS — kookmin au ¡! 

Jimin llega a Busan en busca de libertad. 

Involucrarse con una de las bandas más temidas de la zo…",
2021-07-12 05:30:21,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:29:40,RT @ownworldbts: todo dia esse jeon jungkook me atormenta https://t.co/0FX9PcdGlU,
2021-07-12 05:29:39,"RT @CapitanaKookgi: KOOKGI AU | proyecto; papás por una semana

Cuando la profesora Choi propone un alocado, para muchos, proyecto lo últim…",
2021-07-12 05:29:30,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:29:10,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:29:08,RT @beommieloves: Loco como no quieren que me enamore de Jeon Jungkook si fíjense como mira a la cámara el muy hdp YA SE QUE SOS RE HERMOSO…,
2021-07-12 05:29:01,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:28:57,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:28:48,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:28:47,RT @beommieloves: Loco como no quieren que me enamore de Jeon Jungkook si fíjense como mira a la cámara el muy hdp YA SE QUE SOS RE HERMOSO…,
2021-07-12 05:28:32,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:27:17,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:27:15,"RT @GAGAXBTS: “Una tendencia de una era, un estilo de una generación”. 

—Jeon Jungkook. 

@BTS_twt https://t.co/dgyN2MeKRV",
2021-07-12 05:26:59,"RT @beommieloves: Estado:
⚪ En pareja

⚪ Soltera

 ENAMORADÍSIMA DE JEON JUNGKOOK
#KCA #BTS #ARMY #Butter @BTS_twt
https://t.co/oAOt9gsBFe",
2021-07-12 05:26:14,"RT @beommieloves: Estado:
⚪ En pareja

⚪ Soltera

 ENAMORADÍSIMA DE JEON JUNGKOOK
#KCA #BTS #ARMY #Butter @BTS_twt
https://t.co/oAOt9gsBFe",
2021-07-12 05:26:03,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:26:01,"Seokjin: un día fui a la sala de prácticas y vi acurrucado a un niño con los ojos parecidos a los de bambi, le pregunte ""¿quién eres?"", se levantó rápidamente y me dijo: ""ah! mi nombre es Jeon Jungkook"" 🥺
 https://t.co/l3n9KMPqFJ",
2021-07-12 05:25:46,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:25:05,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:24:48,RT @beommieloves: Loco como no quieren que me enamore de Jeon Jungkook si fíjense como mira a la cámara el muy hdp YA SE QUE SOS RE HERMOSO…,
2021-07-12 05:23:32,"-Jeon Jungkook.
-Vampiro.
-128 años (21 edad humana).
-Tiene una hermana menor llamada Jieun. 
-Su mejor amigo es Kim Namjoon. https://t.co/h6yQlwzafJ",
2021-07-12 05:23:25,"RT @adeliarmydebtsj: ""JEON JUNGKOOK"" haste cargo de mis lágrimas 🥺vivo llorando te las 24 horas del día,  los 7 días de la semana , todos…",
2021-07-12 05:23:17,"RT @Y00NIENIUS:  — jeon jungkook en el mv de permission to dance se vio tan golden and rockstar, todo de él se veía tan precious, tan won…",
2021-07-12 05:22:54,jeon jungkook me deja en el piso siempre,
2021-07-12 05:22:42,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
