created_at,text,sad
2021-07-12 05:48:32,"RT @OMPEIPERU: #SOSPeru que el mundo sepa que en el Perú repudiamos el comunismo
Infelices presionan, amenazan a Rodriguez Monteza

Cuba so…",
2021-07-12 05:48:21,"RT @rodrabanalJP15: #JNEProclamaciónYa, Rodríguez Monteza sigue entrampando la votación en el JNE siguiendo las consignas del fujimontesini…",
2021-07-12 05:48:17,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:48:14,"RT @GraceBaquerizo: Practicas corruptas: encarpetar el expediente, frustrar audiencias, retardar la emisión de la resolución, etc. Keiko y…",
2021-07-12 05:48:13,"RT @AnahiDurandG: Dilatar la proclamación de #PedroCastillo como hace Rodríguez Monteza, perjudica a todo el país. Más responsabilidad en e…",
2021-07-12 05:48:12,RT @monvalpa: ¿Quién es Víctor Rodríguez Monteza? Nada menos que el fiscal supremo que alertó a los Cuellos Blanco que estaban siendo inves…,
2021-07-12 05:48:01,"RT @nila_taboada: El JNE no puede quedarse de brazos cruzados ante el evidente boicot de Rodríguez Monteza, operador de la Chika.  #JNEProc…",
2021-07-12 05:47:57,"RT @chabelita2020: El pueblo eligió al maestro Pedro Castillo como presidente. Sin embargo, Rodriguez Monteza está haciendo todo lo posible…",
2021-07-12 05:47:47,RT @Chumpi_Soy: Rodriguez Monteza intenta seguir retrasando la proclamación de Pedro Castillo. El pueblo no le dará tregua. Nada puede evit…,
2021-07-12 05:47:45,"RT @AnahiDurandG: Dilatar la proclamación de #PedroCastillo como hace Rodríguez Monteza, perjudica a todo el país. Más responsabilidad en e…",
2021-07-12 05:47:41,RT @noakeikope: Ya todos los magistrados han firmado y dado sus resoluciones. Solo falta Rodríguez Monteza quien no quiere avanzar en revis…,
2021-07-12 05:47:38,RT @sigridbazan: En cuatro días solo se avanzó en revisar dos casos…Rodríguez Monteza no da su firma para muchos otros y lo único que hace…,
2021-07-12 05:47:31,"RT @rodrabanalJP15: Víctor Raúl Rodríguez Monteza sigue dilatando el proceso de votación en el JNE. Él es un ""cuello blanco"" que responde a…",
2021-07-12 05:47:23,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:46:53,"RT @YeseniaPonceV: Aconsejo, al fiscal Víctor Rodríguez Monteza, no retrase más tiempo. 
El país espera la PROCLAMACIÓN de @PedroCastilloTe…",
2021-07-12 05:46:45,RT @noakeikope: Ya todos los magistrados han firmado y dado sus resoluciones. Solo falta Rodríguez Monteza quien no quiere avanzar en revis…,
