created_at,text,sad
2021-07-12 05:28:47,"RT @Nimsshi: —BaekHyun-ah, tu hombro es el lugar más cómodo del mundo.

BaekHyun bufa y golpea a ChanYeol, pero igual lo deja recostarse en…",
2021-07-12 05:28:27,"RT @OshEXOFans: [RANDOM]{100721}

Nuestro querido #EXO_SC a través del tiempo. 🤧 

Cr. exo-l hn 
Compartido por SEHUN 세훈 EXO FANS
OSH

#SE…",
2021-07-12 05:28:09,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:27:50,RT @FruitfulfireMX: 210712 IG • El manager de marca de Acqua Di Parma en Corea publicó un video de #CHANYEOL en sus historias de Instagram.…,
2021-07-12 05:27:19,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:26:40,"RT @analyn_avi: #CHANYEOL x Nacific 

#EXO #EXOL #weareoneEXO 
@weareoneEXO 

 https://t.co/cDbqySydLu",
2021-07-12 05:26:39,"RT @gifsloey: NACIFIC
https://t.co/bytAwARqhd
#CHANYEOL #찬열 https://t.co/OLb4uEs25q",
2021-07-12 05:26:31,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:26:22,"RT @LoeySunflower61: Te extraño cada día, pero hoy mucho más ♡🥺

#찬열 #CHANYEOL https://t.co/UMneIMF93v",
2021-07-12 05:25:44,VOTEN POR CHANYEOL! TERCERA OPCIÓN https://t.co/ubx18OmVcq,
2021-07-12 05:24:43,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:23:55,RT @SherlinTari: Porque rayos Chanyeol está tan hermoso!!!! #CHANYEOL https://t.co/XzUfu5WE4r,
2021-07-12 05:23:47,"RT @Nimsshi: —BaekHyun-ah, tu hombro es el lugar más cómodo del mundo.

BaekHyun bufa y golpea a ChanYeol, pero igual lo deja recostarse en…",
2021-07-12 05:23:41,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:23:18,RT @Vero_f98: El desmadre que armarían Chanyeol y Sehun en el hipotético caso de que se encontraran en el servicio militar. https://t.co/E4…,
2021-07-12 05:22:12,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:22:01,@Vero_f98 Yo.. Yo no lo veía así.. Amo a Exo pero nunca mire a ninguno así.. Osea.. Pero hace unos me atropello Chanyeol..  Y.. Madre Santisa!!!,
2021-07-12 05:21:47,"RT @studionng_latam: ¡VOTEMOS POR CHANYEOL! Es la tercera opción. Hay que aumentar esos números ‼️

#CHANYEOL #찬열 #엑소 #チャニョル  #朴灿烈 @weareon…",
2021-07-12 05:19:50,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:19:40,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 05:19:36,RT @itsyllw: COME ELE LOGO MAS QUE PORRA CHANYEOL LARGA DE SER GAY,
2021-07-12 05:19:24,"RT @exolclub_: chicos tóxicos: ""porque no podes ser delgada? porque no podes ser guapa?"" porfavor y tu pq no puedes ser park chanyeol de exo",
2021-07-12 05:18:59,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 05:18:50,"RT @RMay99: Voten por chanyeol es la tercera opción 
#DONT_FIGHT_THE_FEELING #CHANYEOL #EXO #weareoneEXO @weareoneEXO https://t.co/rrn5svdC…",
2021-07-12 05:18:34,"RT @FruitfulfireMX: 210712 IG • Yoora (hermana de #CHANYEOL) respondió a una fan.

 ""Toben y Zzar lo están haciendo bien, ¡pesan aproximad…",
2021-07-12 05:18:07,"RT @LoeySunflower61: Te extraño cada día, pero hoy mucho más ♡🥺

#찬열 #CHANYEOL https://t.co/UMneIMF93v",
2021-07-12 05:18:05,"RT @analyn_avi: #CHANYEOL x Nacific 

#EXO #EXOL #weareoneEXO 
@weareoneEXO 

 https://t.co/cDbqySydLu",
2021-07-12 05:18:03,"RT @DoKyungLoey: @THEK___KING EXOLs por favor voten por Chanyeol, es la 3ra opción!! Gracias

#DONT_FIGHT_THE_FEELING 
#EXO @weareoneEXO",
2021-07-12 05:18:01,"RT @Yeol2101: Tweet diario hasta que Yeol salga
Día 105
#CHANYEOL #EXO
Pasan los años y cada vez Yeol me enamora más❤de verdad amo su per…",
2021-07-12 05:17:59,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:17:19,"@jenozayn jajaja pero jeno y chanyeol si ahre, yixing nunca me rompería el corazón tampoco pero real si que ganas de que alguien me rompa la psiquis",
2021-07-12 05:16:35,RT @Vero_f98: El desmadre que armarían Chanyeol y Sehun en el hipotético caso de que se encontraran en el servicio militar. https://t.co/E4…,
2021-07-12 05:16:32,"RT @gifsloey: NACIFIC 
https://t.co/Yt2wzKOJsO
#CHANYEOL #찬열 https://t.co/zRfw1UULZ7",
