created_at,text,sad
2021-07-12 03:43:16,"@canalN_ 3 2 1. Mil boludos diciendo que todo está armado y orquestado por EEUU y el imperialismo, por la oposición, por la prensa vendida (allá ni siquiera existe prensa libre), por Keiko Fujimori, por el hijo de Federico Salazar, o por Gokú de Dragón Ball",
2021-07-12 03:40:26,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:36:10,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/x…",
2021-07-12 03:35:15,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:33:40,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:31:13,"@MathiasBrivio 3 2 1. Mil boludos diciendo que todo está armado y orquestado por EEUU y el imperialismo, por la oposición, por la prensa vendida (allá ni siquiera existe prensa libre), por Keiko Fujimori, por el hijo de Federico Salazar, o por Gokú de Dragón Ball",
2021-07-12 03:30:17,Ya salieron los memes del hijo de Federico Salazar?,
2021-07-12 03:29:18,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:21:19,"RT @em_jhon: Federico y Katia viendo orgullosos a su hijo Sebastián Salazar en Cuarto Poder.
#CuartoPoder https://t.co/a9Kw6W8ccJ",
2021-07-12 03:13:29,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:12:54,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/x…",
2021-07-12 03:12:37,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:08:54,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:08:18,"RT @manuebrei: ¿En serio el hijo de Federico Salazar dijo que Willax hace periodismo libre?
Uhm, Cuarto Poder se va sumar a la vacancia de…",
2021-07-12 03:06:24,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 03:03:33,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/x…",
2021-07-12 03:01:55,"#ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/xsVAVze6dl https://t.co/mrHXs1WfhQ",
2021-07-12 02:47:46,"RT @manuebrei: ¿En serio el hijo de Federico Salazar dijo que Willax hace periodismo libre?
Uhm, Cuarto Poder se va sumar a la vacancia de…",
2021-07-12 02:44:17,RT @ErnestoLaRosah: Se ve claramente que el hijo de Federico Salazar está a favor de la derecha corrupta y bruta que sale a marchar para pe…,
2021-07-12 02:40:03,"RT @manuebrei: ¿En serio el hijo de Federico Salazar dijo que Willax hace periodismo libre?
Uhm, Cuarto Poder se va sumar a la vacancia de…",
2021-07-12 02:38:21,"RT @manuebrei: ¿En serio el hijo de Federico Salazar dijo que Willax hace periodismo libre?
Uhm, Cuarto Poder se va sumar a la vacancia de…",
2021-07-12 02:31:19,@MARY_XA Jajaja popy igual de payaso que Beto ortiz y Federico Salazar,
2021-07-12 02:26:55,"El hijo de Federico Salazar el señor Sebastian Salazar se la pasa leyendo lo que dice el telepronter, es una vergüenza Cuarto Poder. 🥑 🤮",
2021-07-12 02:23:43,Alguien le puede decir al hijo de Federico Salazar que se vería mejor con zapatos negros,
2021-07-12 02:23:08,"@vaniizah @ElviraAmado2 @Silvia25393901 @LuciaAlvites De ahi el hijo de Federico Salazar dice que lo mejor sería que Sagasti llame a una reunion a Castillo y a Keiko ,por favor ya conocemos esa historia hasta cuando pretenden seguirle dando el gusto a las majaderias de la japonesa , por eso estamos así , hay q expulsarla de una vez",
2021-07-12 02:17:44,"Pésimo entrevistador es el hijo de Federico Salazar. En serio , no sabe dirigir una entrevista. #CuartoPoder  hasta el perno.",
2021-07-12 02:17:27,"Nicolas Lynch, está que masacra a Gonzalo Zegarra. El hijo de Federico Salazar está pataleandooooooo",
2021-07-12 02:15:03,Se ve claramente que el hijo de Federico Salazar está a favor de la derecha corrupta y bruta que sale a marchar para pedir golpe de estado.  ¿Eso es imparcialidad? #CuartoPoder,
2021-07-12 02:14:10,oigan el hijo de federico salazar es un poco… guapo no?,
2021-07-12 02:11:50,Yo hoy pasé por la sala y recién vi que estaba ese tipo nuevo conduciendo y dije: mmm han arreglado a ese chibolo para que se parezca a federico salazar y mi mamá me responde: será que es su hijo??  Mmm bueno perdón x nacer https://t.co/qXiW8MJQZy,
2021-07-12 02:10:28,Se que es el hijo de Federico Salazar pero.. bueno hasta en la manera de entrevistar se parecen. Son igualmente de insoportable. #cuartopoder,
2021-07-12 02:09:54,"El hijo de Federico Salazar es muy cojudo.
Cumple muy bien su función de hazme reír 
Felicidades @Cuarto_Poder",
2021-07-12 02:09:46,"Ha ganado un candidato de izquierda y el hijo de Federico Salazar está indignado porque Pedro Castillo podría tener un gabinete sin gente de derecha 
🤦‍♂️🤦‍♂️🤦‍♂️
#CuartoPoder",
2021-07-12 02:09:22,"""LIMA ES UN PAÍS"" el hijo de Federico Salazar en #CuartoPoder 🤭",
2021-07-12 02:08:33,"RT @manuebrei: ¿En serio el hijo de Federico Salazar dijo que Willax hace periodismo libre?
Uhm, Cuarto Poder se va sumar a la vacancia de…",
2021-07-12 02:05:04,"¿En serio el hijo de Federico Salazar dijo que Willax hace periodismo libre?
Uhm, Cuarto Poder se va sumar a la vacancia de Pedro Castillo, no tengo dudas.

#CuartoPoder",
2021-07-12 01:58:54,BSebastián Salazar sobre las críticas tras su debut en Cuarto Poder: “Quieren a un Lionel Messi en las pantallas” | América Televisión | Federico Salazar | TRENDS | EL BOCÓN https://t.co/qmZ11d2OyE,
2021-07-12 01:58:48,#CuartoPoder El hijo de Federico Salazar cree que Willax es parte de la prensa libre. 🤦‍♂️,
2021-07-12 01:27:27,Por favor alguien regálele un sol de carisma y 50 céntimos de personalidad al hijo de Federico Salazar. Gracias.,
2021-07-12 01:09:15,"Toda mi vida cuando me alistaba para el colegio veía las noticias de la mañana con la conducción de Federico Salazar.
Ahora su hijo también está en ese canal, muy pronto mis hijos pasando lo mismo que yo.
Tenemos para rato con esa familia.",
2021-07-12 01:08:04,El hijo de Federico Salazar miente (al propósito) diciendo que Castillo está reunido con Cerrón. La reportera le corrige como debe ser. (PD. No puede dejar de leer?) #KuartoPoder,
2021-07-12 01:06:54,ke lindo el hijo de Federico Salazar aka el narizon IWALITO AL MILHOUSE,
2021-07-12 01:03:45,"El bebe de Federico Salazar debería usar lentes anti-reflex.
El reflejo del telepromter es muy invasivo",
2021-07-12 01:00:56,tmr el hijo de federico salazar tiene cara de webonaso,
2021-07-12 00:37:26,"@diarioojo ""Mi api Federico Salazar me dio los tips""
Mermelero",
2021-07-11 23:34:05,"Sebastián Salazar, el hijo de Federico Salazar mostró su emoción de haber aceptado la oportunidad de conducir Cuarto Poder. Sin embargo, con su ingreso se generó fuertes críticas en las redes, la cual unas decían que era su puesto por “favoritismo” o ser https://t.co/uWMgh5WBCF",
2021-07-11 22:46:25,"¿En qué se ha convertido #CuartoPoder?

Ahora sus promos no son de destapes periodísticos, sino de cómo gilea el hijo de Federico Salazar..",
2021-07-11 22:14:53,"Imagina que es domingo 8pm, prendes la tv para ver las noticias de los vladiaudios y la chiKa, y oh sorpresa sale el hijo de Federico Salazar, gileando 🤣 #Kuartopoder",
2021-07-11 22:13:05,"Cc a Mario Ghibellini,Mavila Huertas,Verónica Linares,Valery Vásquez de Velasco,Carla Tello,Federico Salazar y Melisa Pescheira.
América Televisión es CanalN y viceversa,además,El Comercio,¿alguna duda del Monopolio de la familia Miró Quesada? https://t.co/DEaX6XVG58",
2021-07-11 22:07:40,"El hijo del demonio, se perpetúan los aliados de Keiko Satanás
Sebastián Salazar sobre las críticas tras su debut en Cuarto Poder: “Quieren a un Lionel Messi en las pantallas” | América Televisión | Federico Salazar | TRENDS | EL BOCÓN https://t.co/ysjK96uO1s",
2021-07-11 17:46:45,RT @omar_cavero: Hace tiempo que no sentía tanta vergüenza ajena como ahora viendo al hijo de Federico Salazar dirigiendo Cuarto Poder. Poc…,
2021-07-11 17:34:32,@PauloSolano50 @futbolsoccer_pf @CokigonzalesO El lagarto y el narizón Federico salazar tambien,
2021-07-11 17:33:10,"@giangulo28 @RicardoMoran Espera una semana si es gripe pasará, si no no puedes llevarla, solo si eres Federico salazar puedes vacunarse XD, mi abuela está en la misma situación le dió covid y por no engañar o no tener vara no la vacunaron, quizás es un poco contraproducente",
2021-07-11 16:37:31,"https://t.co/oOpm5iNsF1 A UN MESSI  SÍ,  PERO A UN MESEANIKO NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO VERGUENZA DE KANAL VENDIDO Y KORRUPTO.",
2021-07-11 16:36:57,RT @cesarmuguerza: Levanten la mano los q no toleran viendo no 2 minutos a Federico Salazar y Verónica Linares en su noticiero ‍♂️,
2021-07-11 16:34:25,"RT @elcomercio_peru: #OPINIÓN | En manos de los díscolos, por Federico Salazar https://t.co/0ILsezR2yE",
2021-07-11 16:30:01,"#OPINIÓN | En manos de los díscolos, por Federico Salazar https://t.co/0ILsezR2yE",
2021-07-11 16:22:16,"Formación Dep. Recoleta
25 Francisco Salazar
13 Michael Silva
16 Martín Ormeño
21 Ricardo Sánchez
19 Felipe Lee-Chong
24 César Molina
30 Ángel Rojas Ortega
8 Federico Martín
11 Matías Ramírez
20 Gonzalo Tapia Pérez
7 Matías Rubio
DT Felipe Nuñez
https://t.co/jtwcfe7LPv",
2021-07-11 15:55:57,"Y tú eres Paquetá-zo.
https://t.co/sf1tKgpfK0",
2021-07-11 15:51:32,"#SegundaRP | Formación Titular de @DepRecoleta 

25 Francisco Salazar 
7 Matías Rubio 
8 Federico Martín 
11 Matías Ramírez 
13 Michael Silva 
16 Martín Ormeño 
19 Felipe Lee-Chong
20 Gonzalo Tapia 
21 Ricardo Sánchez 
24 Cesar Molina 
30 Ángel Rojas https://t.co/LFPOfAodCC",
2021-07-11 15:44:38,Y cenando viendo #KuartoPoder dijo nunca nadie... Ni Federico Salazar.,
2021-07-11 14:58:59,"Sebastián revela cómo su papá Federico Salazar reaccionó con su ingreso a Cuarto Poder: ""Quedó en shock"" https://t.co/kJTGUdNKH2 haciendo show es mejor dicho. Como no va a ingresar si ha tenido vara, eso está más claro, no pueden engañar que  su ingreso es por méritos.",
2021-07-11 14:32:15,"Sebastián revela cómo su papá Federico Salazar reaccionó con su ingreso a Cuarto Poder: ""Quedó en shock"" https://t.co/suzoqFuqwn",
2021-07-11 13:01:59,"En manos de los díscolos, por Federico Salazar https://t.co/FnlAStzUSg vía @elcomercio_peru",
2021-07-11 12:40:49,@elojodelangel No es el hijo de Federico Salazar?,
2021-07-11 11:23:25,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 07:56:07,"Los hijos de Hernán Garrido Lecca y Guillermo Thorndike felicitando al hijo de Federico Salazar, hijo de Arturo Salazar. En fin, la hijocracia. https://t.co/FTfQuW6qD5",
2021-07-11 05:38:39,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 04:17:41,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 04:15:40,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 04:14:36,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 02:42:05,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
