created_at,text,sad
2021-07-12 05:09:04,"@DraGonzalez @oscardiazperu @PedroCastilloTe 1. Su marxismo trasnochado.
2. Sus innumerables juicios por corrupción.
3. Su vinculación evidente con los llamados ""dinámicos del Centro"".
4. Las contradicciones entre lo dicho por Castillo durante la campaña y lo dicho por Cerrón como líder de PL en la misma campaña.
5. Etc.",
2021-07-12 05:09:03,RT @PeruNewsAlerta: Abogado de Vladimir Cerrón: No existe evidencia de que se haya financiado a Perú Libre con dinero ilícito https://t.co/…,
2021-07-12 05:09:03,RT @feedperuano: Abogado de Vladimir Cerrón: No existe evidencia de que se haya financiado a Perú Libre con dinero ilícito https://t.co/4AX…,
2021-07-12 05:08:43,"@VeronicaJanet @VLADIMIR_CERRON La troll eres tú muchacha, cuidado con lo q dices, aquí no hay dinero ilícito como en los dinámicos del centro.",
2021-07-12 05:08:36,RT @MAGYDOLORIER: Una imagen dice más que mil palabras. Esto no se debe replicar y menos en Perú. @VLADIMIR_CERRON lárgate a Cuba y que la…,
2021-07-12 05:08:33,Abogado de Vladimir Cerrón: No existe evidencia de que se haya financiado a Perú Libre con dinero ilícito https://t.co/PVd1qVAqeB #VladimirCerrón #PerúLibre #LosDinámicosdelCentro https://t.co/rqtzKMCKkg,
2021-07-12 05:08:33,Abogado de Vladimir Cerrón: No existe evidencia de que se haya financiado a Perú Libre con dinero ilícito https://t.co/4AXNNrW1kM #VladimirCerrón #PerúLibre #LosDinámicosdelCentro https://t.co/esg05HIYgt,
2021-07-12 05:08:23,"RT @4EverCapitalist: Cae Cuba, caes tú @VLADIMIR_CERRON",
2021-07-12 05:08:22,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:08:11,"@stgoRp @ScarletWidow21 @PabloEnriqueR2 @JaimeChincha Te lo pedí justamente porque no existe evidencia alguna de lo que dices, más que un twitt de Vladimir Cerrón, creo que espere mucho de un fanático del socialismo como tú 🤡",
2021-07-12 05:08:07,@ebelinortiz Esa es la ideología que busca implantar en nuestro país #Peru ...#LosDinamicosDePedro y #Cerron,
2021-07-12 05:08:03,Abogado de Vladimir Cerrón: No existe evidencia de que se haya financiado a Perú Libre con dinero ilícito El abogado del secretario general de Perú Libre indicó que existe una persecución contra dicha organización política a fin de perjud... https://t.co/cOu9iQMCYN #PerúNoticias https://t.co/o32E3Dknmb,
2021-07-12 05:07:57,"RT @4EverCapitalist: Cae Cuba, caes tú @VLADIMIR_CERRON",
2021-07-12 05:07:55,"@esmeyequita @alvarosarco Dicen fraude pero no presentan ninguna prueba solo hablan, dicen por la democracia pero resultan ser más dictadores, Cerrón no puede ni con sus juicios y le tienen fobia, ahora no les hacen caso a su majadería y son poderes desde afuera? Tanto poder tiene castillo?",
2021-07-12 05:07:48,RT @apranorte: Ahora el perro faldero d Nadine el tal Josué es abogado d cerron? Hummmmm averígüenle sus perlas al tal Josué,
2021-07-12 05:07:40,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:07:35," El abogado del secretario general de Perú Libre indicó que existe una persecución contra dicha organización política a fin de perjudicar un eventual Gobierno de Pedro Castillo.
https://t.co/LsLIUaD1wd",
