created_at,text,sad
2021-07-12 06:10:54,"RT @TemplarioResis: Usted quiere saber cómo un COMUNISTA está perdido, que siente miedo detrás de la nuca, que SU FINAL YA LE LLEGÓ.

Pues…",
2021-07-12 06:10:53,"RT @agusantonetti: El ejercito cubano se dirige hacía el Malecón, también han llegado a lugares del centro de La Habana. Vuelvo a repetir,…",
2021-07-12 06:10:53,"RT @NTN24ve: #EnFotos La AFP reseña: El fotógrafo de AP, Ramón Espinosa, después del forcejeo con la Policía mientras cubría una protesta c…",
2021-07-12 06:10:52,"RT @thaubyfernando: La Habana, Frente al Capitolio la muchedumbre grita ""Pinochet, Pinochet""
Nunca imaginé verlo, pero lo vi.
Canal ""CiberC…",
2021-07-12 06:10:51,"RT @agusantonetti: ACABAN DE CORTAR EL INTERNET EN  TODA LA HABANA, CUBA. #SOSCuba ",
2021-07-12 06:10:48,RT @JimenezEnoa: Ya cayó la noche en La Habana. Las calles están a oscuras. A la ciudad la alumbra solo las luces y las sirenas de las patr…,
2021-07-12 06:10:46,"RT @Miriam_Junne: La foto que usaron hoy para hacerla pasar como parte de las protestas en el Malecón de la Habana, en realidad es de hace…",
2021-07-12 06:10:44,RT @Yusnaby: El malecón de La Habana repleto de pueblo pidiendo Libertad. #DíaHistórico #SOSCuba  https://t.co/iwxdN7cwUy,
2021-07-12 06:10:42,"RT @Yusnaby: ¡SE PERDIÓ EL MIEDO! Este es el PUEBLO de CUBA!!!! San Antonio de los Baños, La Habana.  #SOSCuba https://t.co/zRyFtSz8bC",
2021-07-12 06:10:40,"RT @MundoEConflicto: ➡️ #AHORA | También hay contramarchas en La Habana, Cuba, en favor del gobierno de Díaz-Canel, luego de un anuncio en…",
2021-07-12 06:10:40,RT @Bilancieri: Telesur intenta transmitir una sensación de normalidad al recorrer algunas calles de la Habana y grabar la tensa calma a es…,
2021-07-12 06:10:39,"Cuba
@IreneMontero 
@Yolanda_Diaz_ 
@agarzon 
@PabloIglesias 
@ierrejon 
A qué hora sale el avión en el que vais a defender el comunismo 
Os esperan en La Habana con los brazos abiertos",
2021-07-12 06:10:39,RT @Yusnaby: El malecón de La Habana repleto de pueblo pidiendo Libertad. #DíaHistórico #SOSCuba  https://t.co/iwxdN7cwUy,
2021-07-12 06:10:35,RT @teleSURtv: #EnVideo | Pueblo cubano sale a las calles de la #Habana para expresar su apoyo al Gobierno de Miguel @DiazCanelB ante las r…,
2021-07-12 06:10:35,"RT @batista_falcon: @MarioJPenton Un pueblo desarmado no puede solo  ,esto es ahora mismo en la habana #soscuba #abajoladictadura #patriay…",
2021-07-12 06:10:34,RT @RadioCOCOnline: #CubaEsCultura  La duodécima edición del Festival Internacional Danzón #Habana tendrá lugar del 13 al 16 de julio de…,
2021-07-12 06:10:33,"RT @gonnassau: USA, ahora es el momento de meter un portaaviones a 5 millas de la Habana.",
2021-07-12 06:10:32,RT @SergioNovelli: Fotógrafo de AP Ramón Espinosa resultó herido por la Policía mientras cubría una protesta en La Habana #11jul https://t.…,
2021-07-12 06:10:32,"RT @agusantonetti: ACABAN DE CORTAR EL INTERNET EN  TODA LA HABANA, CUBA. #SOSCuba ",
2021-07-12 06:10:32,"RT @Donvix: Todos los comunistoides de chai latte mexicanos, que posan de expertos en el tema de Cuba, deberían tomar un avión a La Habana…",
2021-07-12 06:10:30,"RT @gonnassau: USA, ahora es el momento de meter un portaaviones a 5 millas de la Habana.",
2021-07-12 06:10:29,RT @norges14: Estas imágenes son de Julio de 2021 (de hoy) pero se parecen a las de agosto de 1994. La misma calle (Galiano) de La Habana y…,
2021-07-12 06:10:28,"RT @Yusnaby: ¡SE PERDIÓ EL MIEDO! Este es el PUEBLO de CUBA!!!! San Antonio de los Baños, La Habana.  #SOSCuba https://t.co/zRyFtSz8bC",
2021-07-12 06:10:28,"RT @iBarbarellah: La Habana antes de que la garra comunista la arrasara por completo.
#SOSCuba
 https://t.co/PAB5LYTkwv",
2021-07-12 06:10:26,RT @monitoreamos: Jóvenes que marchan por La Habana gritan consignas en contra del dictador Miguel Díaz-Canel y por la libertad de Cuba htt…,
2021-07-12 06:10:21,"RT @AMSantosMD: Sedes diplomáticas en la #Habana, #Cuba: abran conexiones Wi-Fi gratuitas para que los activistas y manifestantes puedan re…",
2021-07-12 06:10:21,"RT @agusantonetti: ACABAN DE CORTAR EL INTERNET EN  TODA LA HABANA, CUBA. #SOSCuba ",
2021-07-12 06:10:21,"RT @cristiancrespoj: La caravana del terror. Represores en La Habana Vieja se toman las calles, fuertemente custodiadas por la policía comu…",
2021-07-12 06:10:20,RT @ReutersLatam: Protestas contra el Gobierno de #Cuba en La Habana y la reacción del presidente y jefe del Partido Comunista Miguel Díaz-…,
2021-07-12 06:10:20,"RT @cristiancrespoj: #AHORA en La Habana, #Cuba. Siguen las protestas de miles de cubanos por toda la isla. #SOSCuba #PatriaYVida https://t…",
2021-07-12 06:10:20,"RT @pvillegas_tlSUR: Esta noche de domingo, tras protestas y movilizaciones en favor de la revolución, así está la capital de Cuba. Recorri…",
2021-07-12 06:10:19,"RT @Ramses74649988: Cuba   Si   Yanquis No ...es el grito en la habana,la contrareplica, que miles de cubanos marchan a la protesta oposito…",
2021-07-12 06:10:19,"RT @cristiancrespoj: La caravana del terror. Represores en La Habana Vieja se toman las calles, fuertemente custodiadas por la policía comu…",
2021-07-12 06:10:18,"RT @cristiancrespoj: La caravana del terror. Represores en La Habana Vieja se toman las calles, fuertemente custodiadas por la policía comu…",
2021-07-12 06:10:18,RT @Janekeithduran: El pueblo cubano ya está haciendo historia: “(…) la mayor manifestación que ocurrió en Cuba desde 1959 tuvo lugar en 19…,
2021-07-12 06:10:17,"RT @agusantonetti: ACABAN DE CORTAR EL INTERNET EN  TODA LA HABANA, CUBA. #SOSCuba ",
2021-07-12 06:10:16,"RT @Yusnaby: ¡SE PERDIÓ EL MIEDO! Este es el PUEBLO de CUBA!!!! San Antonio de los Baños, La Habana.  #SOSCuba https://t.co/zRyFtSz8bC",
2021-07-12 06:10:15,"RT @Sublevados_: La gente en La Habana pidiendo uno de los derechos humanos principales: LIBERTAD.   

El comunismo nunca se sostiene,…",
2021-07-12 06:10:15,"RT @cristiancrespoj: La caravana del terror. Represores en La Habana Vieja se toman las calles, fuertemente custodiadas por la policía comu…",
2021-07-12 06:10:15,"RT @Navegaciones: Según el material videográfico de los propios opositores cubaos, hay más gente manifestándose en Madrid o en Miami que en…",
2021-07-12 06:10:14,"RT @Donvix: Todos los comunistoides de chai latte mexicanos, que posan de expertos en el tema de Cuba, deberían tomar un avión a La Habana…",
2021-07-12 06:10:14,"RT @FelixLlerenaCUB: Protesta frente al Capitolio en La Habana. En este momento!!. 

Abajo la Dictadura!! https://t.co/rpM6oTeiBV",
