created_at,text,sad
2021-07-09 21:17:47,"Hola sigan soy piola e interactuó mucho (no armys, larries o teumes) #integracionsidera",
2021-07-09 20:19:28,siganme feas no tengo carrd pero soy graciosa y linda q mas quieren #integracionsidera,
2021-07-09 20:16:50,#integracionsidera publico gore de vez en cuando espero no incomodar https://t.co/gGrF7FW53w,
2021-07-09 20:15:51,#integracionsidera me copio de lucía bueno soy solo de jennie no maricones no sensibles soy graciosa no uso comas,
2021-07-09 20:11:52,q olor a leche acaa #integracionsidera,
2021-07-09 20:11:18,#integracionsidera hola siganme oerdi todos los mutuals soy solo d jennie no he/hims no putos,
2021-07-09 20:00:57,tengo cero seguidoerws saquenme de edta humillacioen #IntegracionSidera,
2021-07-09 20:00:05,Hola amigos #IntegracionSidera,
2021-07-09 19:58:23,busco amigas jeje les digo q sus ults son suyos si aceptan q jungwon.mio #integracionsidera,
2021-07-09 18:13:44,esti no sirve #IntegracionSidera,
2021-07-09 18:04:05,hola dganme quierf amigos amigs #IntegracionSidera,
2021-07-09 17:31:59,#IntegracionSidera hola esto funciona,
2021-07-09 17:20:25,quiero amigas síganme &lt;3 #integracionsidera,
2021-07-09 03:41:15,siganme lean mi carrd gradias #integracionsidera,
2021-07-09 03:33:59,busco lesbiana lindota que me de bola #IntegracionSidera,
2021-07-09 03:29:45,"aber siganme, no g0reros o gente cuyo unico chiste sea decir mari.con o insultos caoacitistas xd a y tampoco atinys #Integracionsidera",
2021-07-09 03:22:17,siganme #IntegracionSidera https://t.co/FHE6UoBUlU,
2021-07-09 03:21:01,soy graciosa Ponele #IntegracionSidera,
2021-07-09 03:20:56,quero amigad no teumes atunys o blinks xfvaoe #integracionsidera,
2021-07-09 03:19:40,no tengo amigas #integracionsidera,
2021-07-09 03:18:29,#IntegracionSidera siganme lean mi carrd jej,
2021-07-09 03:18:24,hola me siguen quiero amigas #integracionsidera,
2021-07-09 03:15:46,siganme quiero amiguis #integracionsidera,
2021-07-09 03:15:08,siganme #integracionsidera,
2021-07-09 03:14:13,hermanas siganme soy piola #integracionsidera,
2021-07-09 03:12:07,siganme xfabor nedesit amigps #IntegracionSidera,
2021-07-09 03:11:40,hola Nada síganme obvio no tzuyuistas ni nada d esas marixonadas Lean mi carrd espero q esto no sea una fRasa #integracionsidera,
2021-07-09 03:10:17,#IntegracionSidera siganme les digo que sus ults son suyod,
2021-07-09 03:08:45,me cinfundi d # siganme busco amigos sin enfermedades en lo posiblw #integracionsidera,
2021-07-09 03:07:51,siganme digo q sus ults son suyos #integracionsidera,
2021-07-09 03:07:06,pueden sefuirme si son graciosas se los suplico #integracionsidera,
2021-07-09 03:07:04,nada siganme 30 #integracionsidera,
2021-07-09 03:06:03,siganme acepto cualquier enfermedad menod teumes y beomgyunistas #integracionsidera,
2021-07-09 03:04:32,lad odio nunca m siguen #integracionsidera,
2021-07-09 03:03:58,siganme #integracionsidera,
2021-07-09 03:03:55,nada esta puteria no sirve #integracionsidera,
2021-07-09 03:02:50,bueno siganme #integracionsidera,
2021-07-09 03:02:28,ay basta de esto #integracionsidera,
2021-07-09 02:53:14,ya basta #integracionsidera,
2021-07-09 00:19:36,jeje siganme menos jungkukeras jungkook es mío jeje #IntegracionSidera,
2021-07-08 23:25:57,siganme porfavor acepto cqlquier cosa menos buzzinfs lqs odio #IntegracionSidera,
2021-07-08 23:10:14,#IntegracionSidera hola siganme,
2021-07-08 23:00:11,#IntegracionSidera es muy aburrido mi tl siganme porfavor acepto cualquier enfermedad mental miren q sexy mi novio https://t.co/i6D3FamyYu,
2021-07-08 22:39:45,siganme acepto tofo menos atinys deobis y hyunjinistas  #integracionsidera,
2021-07-08 22:33:42,siganme Solo si no siguen a Ninguna nikistas ni yeonjunista #integracionsidera,
2021-07-08 22:30:57,siganme quiero amis 🤭 #integracionsidera,
2021-07-08 22:29:56,síganme si les gusta atypical #IntegracionSidera,
2021-07-08 22:29:54,#integracionsidera ola quiero amigas,
2021-07-08 22:16:35,hola lean mi carrd #integracionsidera,
2021-07-08 22:15:36,me cambie de side siganme y les digo q sus ults los aman porfavod #integracionsidera,
2021-07-08 22:10:58,siganme Advertencia m gusta jay park soy asmatica #IntegracionSidera,
2021-07-08 22:06:09,si dicen q jennie es mía nos hacemos amigas #IntegracionSidera,
2021-07-08 22:04:58,hola quiero amigas #integracionsidera,
2021-07-08 22:04:40,síganme Acepto cualquier enfermedad #IntegracionSidera,
2021-07-08 20:15:45,hola siganmeee #integracionsidera,
2021-07-08 19:59:51,"#integracionsidera Ester es mia 
 https://t.co/dZ6t6agcD8",
2021-07-08 19:59:18,bno siganme lean carrd y sunwoo soobin y seola mios #integracionsidera,
2021-07-08 19:58:24,"otra vez lo mismo. siganme No varones, ni armies ni larries LEAN MI CARRD #IntegracionSidera",
2021-07-08 19:57:16,eu síganme acepto todo tipo de enfermedad3s #integracionsidera,
2021-07-08 19:53:49,"otra vez esto hola siganme 
#IntegracionSidera",
2021-07-08 19:52:38,#integracionsidera hola estoy harta de no tener pixiamigas sigueme,
2021-07-08 19:51:47,#IntegracionSidera otra ves kon esto feas d mrd,
2021-07-08 19:43:30,Hola quiero amigos estoy desesperada idkdiwks #integracionsidera,
2021-07-08 19:19:42,busco amigos sideros #IntegracionSidera,
2021-07-08 19:01:40,Sigan soy piola no gente con la enfermedad army o larrie #IntegracionSidera,
2021-07-08 18:38:11,bueno lean mi carrd antes d seguirme xfavor despues m siguen loquitas y noooo #integracionsidera,
2021-07-08 18:36:51,#IntegracionSidera soganme si son interesantes pq mi tl ws horrendo,
2021-07-08 18:05:16,"hola busco nuevas sideras respeto relaciones y todo pero ojo sunwoo es mio 
#integracionsidera",
2021-07-08 17:57:24,hoy hay #IntegracionSidera ??,
2021-07-08 13:56:55,quiero amigps a ver #IntegracionSidera,
2021-07-08 11:20:31,Hoal quiero amigos estoy desperada ssjfslf #integracionsidera,
2021-07-08 09:53:27,hola  #IntegracionSidera,
2021-07-08 05:58:24,#IntegracionSidera esta poronga no sirve ni una mierda es una estafa siempre todos son mentiras los odio,
2021-07-08 03:00:53,hol amigid siganme #IntegracionSidera,
2021-07-08 01:00:31,ES PARA VOS TRAIDORA #integracionsidera,
2021-07-07 23:48:04,que divertido esto pero necesito sideamigas porfa me siguen estoy muy triste puedo llegar a mat4rme si no me siguen sabian #IntegracionSidera,
2021-07-07 23:38:17,"holña siganem busco amigas. ,#integracionsidera",
2021-07-07 23:21:30,#IntegracionSidera si me siguen les mando fototeta siganme soy linda y graciosa dfi crees q amas mas a jungkook q yo el y yo te odiamos fea,
2021-07-07 23:10:52,#IntegracionSidera siganme pirfavor,
2021-07-07 23:05:14,dale nenas siganme les paso foto de mis tetas si sos minhista no porfa te odio y minho tambien t odia #IntegracionSidera,
2021-07-07 23:02:25,quiero amigos siganme #integracionsidera,
2021-07-07 23:02:16,"siganme no enfermos (larris, abejas y esas cosas) #integracionsidera",
2021-07-07 23:01:51,siganme soy la novia de jungkook #IntegracionSidera,
2021-07-07 22:59:57,#IntegracionSidera soy cool linda y graciosa siganme amigos sidosos no maineras blinks buzzing gays y esas enfermedades,
2021-07-07 22:57:46,#IntegracionSidera busco amigos sideros cools lindos y graciosos FUNCIONAA PORQUERIA DE MIERDA,
2021-07-07 22:57:35,odio a las minhistas y a las yoonginistas  #IntegracionSidera,
2021-07-07 22:56:37,"diría q busco amigos peto me da una paja tener q socializar y conocer a alguien nuevo, en fin, jennie mi novia #Integracionsidera https://t.co/9Iy8z2VclF",
2021-07-07 22:56:07,siganme no harries ni larries soko personas normales #IntegracionSidera,
2021-07-07 22:56:06,"siganme cualquiera menos abejas, si creen que louis es de ustedes y son armys #integracionsidera",
2021-07-07 22:54:38,por q hay tantas nikistas en esta cosa estoybtekbakndo Es mio #Integracionsidera,
2021-07-07 22:54:14,#IntegracionSidera esta verga no funciona es una estafa puras patrañas,
2021-07-07 22:52:58,"hla no quiero sensibles, jennistas o solo stans de alguna de las pinks, después de eso sea  bienvenida cualquier enfermedad #Integracionsidera",
2021-07-07 22:52:39,"RT @loutinigf: qué es la #IntegracionSidera ??? q nos guste sid d skins ???, bueno si es eso síganme sid mi varón &lt;3!!",
2021-07-07 22:52:21,#IntegracionSidera esta webada funciona??,
2021-07-07 22:49:41,hols sigamne buscao amigsa no jungkookistas ni lilistas  #IntegracionSidera,
2021-07-07 22:30:49,pueden hacer el #integracionsidera ya no tengo follouers,
2021-07-07 22:29:14,"#integracionsidera siganme menos armys, maric0nes y esas enfermedades Gracias  pero takbien lean la carrd pñrfis (solo que no esta actualizada jejejje)",
2021-07-07 22:26:41,siganme acepto de todo quiero socializar #IntegracionSidera,
2021-07-07 22:02:34,hola siganme menos armys ni moas las odio https://t.co/Gk1SYMevEi #integracionsidera,
2021-07-07 21:56:38,oda qn sepa hackear cuentas d tw síganme y hableme al dm #IntegracionSidera,
2021-07-07 21:46:19,busco novia soy hombre #IntegracionSidera,
2021-07-07 21:36:44,"#IntegracionSidera nosd de k es ese # pero miren el edit k hizo ariel :3

 https://t.co/7VJvZWRIBL",
2021-07-07 21:13:12,siganme Salvo que pienses que folklore y 1989 son suyos o si piensan que amas a bucky más q yo #integracionSidera,
2021-07-07 21:00:41,"#integracionsidera acepto a cualquiera menos larries, put0s y mas de esas cisas si me seguis ya aceptad de que yato, levi, makima y todas las canciones de arctic son mias tamb escucho bp ",
2021-07-07 20:50:26,"RT @iLOULIVIA: qué es la #IntegracionSidera ??? q nos guste sid d skins ???, bueno si es eso síganme sid mi varón &lt;3!!",
2021-07-07 20:50:22,ay amigos siganme que me falta poco para los 100 YUSYUAYDAUAAA #IntegracionSidera,
2021-07-07 20:42:37,RT @wonisosmio: Hols #IntegracionSidera acepto cualquier enfermedad menos a las teumengenes y stay atinys uwu,
2021-07-07 20:42:17,"siganme soy only ami y rolero si quieren les enseño 
#IntegracionSidera https://t.co/JLC6WSDgHa",
2021-07-07 20:34:22,siganme No soy gracioda pero bueno #IntegracionSidera,
2021-07-07 20:34:15,hola siganme #integracionSidera,
2021-07-07 20:31:57,#integracionsidera sigabme no tengo amigos dire q sus ults son suyos. Es suficient,
2021-07-07 20:31:10,1ue es esto #integracionsidera,
2021-07-07 20:25:48,siganme estoy desesperada #integracionsidera,
2021-07-07 20:25:10,no sé q es esto pero quiero amigos síganme esoty desesperada #IntegracionSidera,
2021-07-07 20:23:49,hola me siguen  #integracionsidera,
2021-07-07 20:20:19,"hola necesiyo amigas, no me sigan si son mariconws porque los odi9 #integracionsidera",
2021-07-07 20:17:42,"integracionmugrosos
#IntegracionSidera https://t.co/YeFyKDRbM7",
2021-07-07 20:16:23,siganme #integracionsidera,
2021-07-07 20:15:52,saben kon este coso pense q era una cqmpaña d sida jeje perdsn #integracionsidera,
2021-07-07 20:14:29,siganmeee pero lean mi carrd improvisada #integracionsidera,
2021-07-07 20:10:13,#integracionsidera only gg stans siganme acepto de todo pero si son antis de jh no por favor NO valentines,
2021-07-07 20:09:03,RT @yujigoteo: siganme me falta poco para llegar a los 200 #integracionsidera,
2021-07-07 20:07:43,siganme me falta poco para llegar a los 200 #integracionsidera,
2021-07-07 20:06:32,q chota es esto #integracionSidera,
2021-07-07 20:04:06,jake te amo #integracionsidera,
2021-07-07 20:02:26,RT @pjmiIie: rt si ripear es lo único que quieres hacer  #IntegracionSidera,
2021-07-07 20:01:11,síganme amis menos las jungkookistas porque jungkook es mío #integracionsidera,
2021-07-07 19:59:47,hola necesito amigas ya me cansé de hablar sola frente al espejo #integracionSidera,
2021-07-07 19:58:30,renministas siganme se q continuamos vivas aunq seamos 3 gatos pekados #IntegracionSidera,
2021-07-07 19:58:01,lean carrd busco novia  #integracionsidera,
2021-07-07 19:56:34,no armys no larries pesadas lean mi carrd  #integracionsidera,
2021-07-07 19:55:04,lean mi carrd busco noviecita #integracionsidera,
2021-07-07 19:51:45,#IntegracionSidera lindas siganme,
2021-07-07 19:50:24,"hola síganme no armys ni atiny pero acepto otras enfermedades gracias 
#IntegracionSidera",
2021-07-07 19:49:20,#IntegracionSidera siganme si les gustan los ggs son antis de bts solos de minho tzuyu rosé y only dreamzen pero renjun es mio,
2021-07-07 19:48:42,de seguro si pido que gg stan me sigan no lo hacen por pq staneo a los biti #integracionsidera ok gg stan siganme no me ofien,
2021-07-07 19:47:38,#integracionsidera hola llamando a tierra esquizofrenia quiero nuevas besties only amis no taegikookistas pq son mios okk,
2021-07-07 19:41:37,#integracionsidera  Hola M siguen dfi no eres Esquizofrenica https://t.co/gBPrpyX5X4,
2021-07-07 19:41:15,esto no sirve #integracionsidera,
2021-07-07 19:39:55,nibidea q es esto pero ajá #integracionsidera https://t.co/j13hpVyTna,
2021-07-07 19:39:29,RT @noviadejisooo: rt si odias a los maricones #IntegracionSidera,
2021-07-07 19:39:12,mueran sideros  #integracionsidera,
2021-07-07 19:38:56,RT @noviadejisooo: rt si odias a los maricones #IntegracionSidera,
2021-07-07 19:35:49,adoptenme en un gc q no sea sensible ni haya maricones porfa #IntegracionSidera,
2021-07-07 19:30:17,no sé quiero amigas por favor #integracionsidera,
2021-07-07 19:29:53,Te amo jimin ered mío #integracionsidera,
2021-07-07 19:28:48,rt si odias a los maricones #IntegracionSidera,
2021-07-07 19:27:42,"RT @noviadejisooo: jisoo, olivia, yoongi, dahyun, nayeon y yuna son mías feas ahora si siganme #IntegracionSidera",
2021-07-07 19:27:37,"jisoo, olivia, yoongi, dahyun, nayeon y yuna son mías feas ahora si siganme #IntegracionSidera",
2021-07-07 19:26:41,"síganme renhyuckista hay que compartir enfermedades 
#integracionsidera",
2021-07-07 19:25:46,porque esto está lleno de armis ojalá se guren #IntegracionSidera,
2021-07-07 19:25:26,tmb les pasa q se les pierde ropa en su propia casa? ahre q preguntaba #IntegracionSidera https://t.co/vPdZX8xicg,
2021-07-07 19:22:30,RT @pjmiIie: rt si ripear es lo único que quieres hacer  #IntegracionSidera,
2021-07-07 19:21:36,#IntegracionSidera siganme soy abiertamente anti de bgs de la 4ta mujeres las amo leanse la carrdx si acasp,
2021-07-07 19:21:28,hola??? #integracionsidera,
2021-07-07 19:20:23,no feas solo lindas #IntegracionSidera,
2021-07-07 19:20:00,acepto cualquier enfermedad menos armis #integracionSidera,
2021-07-07 19:19:54,PUTQ MADRE DENME RT síganme #IntegracionSidera https://t.co/vPdZX8xicg,
2021-07-07 19:19:15,otra vez esta mierda #integracionSidera,
2021-07-07 19:19:12,siganme qro jugar al pou o al minecraft con alg #IntegracionSidera https://t.co/GyddqATObA,
2021-07-07 19:18:56,busco gc q no acepte sensibles porfa #IntegracionSidera,
2021-07-07 19:17:25,síganme hago gameplays de minecraft y roblox busco amigos toi sola #emo #integracionsidera https://t.co/huic79SROm,
2021-07-07 19:16:00,jimin está en una relación conmigo prfacor abstenganse a opinwr el es mi noviecito #integracionsidera,
2021-07-07 19:14:47,pero siganme feas d mierda #integracionsidera,
2021-07-07 19:13:53,siganme soy chimba #integracionsidera,
2021-07-07 19:13:39,rt si ripear es lo único que quieres hacer  #IntegracionSidera,
2021-07-07 19:12:22,solo veo a tods quejabdosw de q hay armis i yo no encuentrp ni una siganmw #integracionsidera,
2021-07-07 19:12:08,siganme soy gracioss #IntegracionSidera no homos ❌,
2021-07-07 19:11:32,#integracionsidera lean mi carrd https://t.co/N1U4tnma7T,
2021-07-07 19:10:24,siganmeeeeeee #integracionsidera,
2021-07-07 19:10:13,#integracionsidera jeje siganme poe favor no tengo amigos menos junkukeras jungkook es mío,
2021-07-07 19:09:17,aquí solo te hacen ratio las odio  #IntegracionSidera,
2021-07-07 19:09:15,hacen una cada dos segundos parenle #integracionsidera,
2021-07-07 19:08:18,me recomiendan un bg o gg para stanear #integracionsidera,
2021-07-07 19:07:49,siganme pero lean la carrd feas #IntegracionSidera,
2021-07-07 19:07:37,hla busco gc q no sea sensible pero q sepan q jennie es mia #integracionSidera,
2021-07-07 19:05:32,hafan uno pada asmaticos JajsjajajJajsjJajajjs #integracionsidera https://t.co/G2yPHxCSyz,
2021-07-07 19:05:31,quien es el q empieza esto Basta todos los dias lo hacwn #integracionsidera,
2021-07-07 19:04:40,busco amigos ❤️#integracionsidera,
2021-07-07 19:04:11,síganme soy linda #IntegracionSidera https://t.co/5spQUeUjUd,
2021-07-07 19:03:57,siganme harry nailea y anya son mios #integracionsidera,
2021-07-07 19:03:06,síganme no tengo amigos #integracionsidera,
2021-07-07 19:03:03,hola siganme #IntegracionSidera,
2021-07-07 19:01:16,"esto está lleno d armys hnas pq tienen q estar en todos lados
#IntegracionSidera",
2021-07-07 19:01:09,ola lean la carrd qiero amigas #integracionsidera,
2021-07-07 19:00:16,minjeong es mía muervsande #integracionsidera,
2021-07-07 18:59:40,RT @nikimioo: nadie me sigue es porq soy engene Verdad #integracionsidera,
2021-07-07 18:59:16,"mujeres siganme &lt;3 varones, armadas y larretas fuera #integracionsidera https://t.co/8y1Ob2H45v",
2021-07-07 18:58:45,"#integracionsidera https://t.co/N1U4tnma7T síganme, no larries ni armys ni pesadas con los streams",
2021-07-07 18:58:36,siganme sabrina es mia #integracionsidera,
2021-07-07 18:58:13,hola siganme hyunjin es mío y aceptó a todos excepto armys moas atinys #IntegracionSidera,
2021-07-07 18:57:35,"rose sos re mia
#integracionsidera",
2021-07-07 18:57:27,"siganme moas, no tetafobicod #integracionsidera",
2021-07-07 18:56:20,siganme menos soobinistas ni seolanistas #IntegracionSidera,
2021-07-07 18:56:09,hola siganme acepto todas las enfermedades menosa homosexualidad armys y larris #IntegracionSidera,
2021-07-07 18:55:49,esto no sirve son unas feas todas #IntegracionSidera,
2021-07-07 18:55:40,siganme xfa no tngo amigas ‍♀️ #IntegracionSidera,
2021-07-07 18:55:38,síganme estoy desesperada por amigas si son feas no  #IntegracionSidera,
2021-07-07 18:54:47,"Hola busco amix, se acepta cualquier enfermedad menos (larrie o army)
#IntegracionSidera",
2021-07-07 18:54:46,hola siganme quiero amiguitos #IntegracionSidera,
2021-07-07 18:53:45,siganme louis es mio #integracionsidera,
2021-07-07 18:53:00,siganme soy bna onda con todos #integracionsidera,
2021-07-07 18:52:37,qiuiero amigas ❤️ #integracionsidera,
2021-07-07 18:52:23,kths siganme quiero amigas no bullys #integracionsidera,
2021-07-07 18:52:22,que enfermita esa stay xd igual jeongin mio #integracionsidera,
2021-07-07 18:52:02,"quiero amigas siganme 
#IntegracionSidera",
2021-07-07 18:51:34,"holis ya me cansé, yoongi mío #integracionsidera",
2021-07-07 18:51:02,"siganmr porq quiero amigod, no taehyungistas, blinks o amiblinks, mando fototeta #integracionsidera",
2021-07-07 18:48:32,necesito amigad síganme   #integracionsidera,
2021-07-07 18:48:31,"siganme porque ademas de linda respeto relaciones entre sus favs acepto cualquiera clase de enfermedad menos taehyungnistas 
#integracionsidera",
2021-07-07 18:48:19,síganme mando foto teta #integracionsidera,
2021-07-07 18:47:46,Siganme soy normal #integracionsidera https://t.co/Uw0q8VAIeR,
2021-07-07 18:47:30,"siganme no dreamzens quinceañeras con complejo d edgys xfavoewnd
#integracionsidera",
2021-07-07 18:47:12,otra vez esto ok siganme #integracionsidera,
2021-07-07 18:46:51,chikis síganme soy linda e inteligente #integracionsidera,
2021-07-07 18:46:50,"hola siganme soy buena onda, sunwoo es mio ojo  #integracionsidera https://t.co/eSQH7OWfo0",
2021-07-07 18:46:40,RT @jaehyungmio: siganme para maltratar putos No soy homofobica     pq la fobia es miedo y a q le voy a tener miedo a un maricon ?? #integr…,
2021-07-07 18:46:25,"hola m siguen quiero amogas, no hyunjinistas o jeonginstas putos o alguna emfermad asib #integracionsidera",
2021-07-07 18:46:17,"malditas sideras esto nunca sirve
#IntegracionSidera",
2021-07-07 18:46:09,siganme lindas  #integracionsidera,
2021-07-07 18:46:02,siganme soy re diver no maricones no he hims no shawnistas #IntegracionSidera,
2021-07-07 18:45:06,nadie me sigue es porq soy engene Verdad #integracionsidera,
2021-07-07 18:44:45,yo quiero soy buena :D #integracionsidera,
2021-07-07 18:44:21,esto es una farsa pero de igual síganme solo si voy a ser su doyeonista favorita #integracionsidera,
2021-07-07 18:42:59,siganme td menos wasterneras #IntegracionSidera,
2021-07-07 18:42:31,signme todo menos harristas  #integracionsidera,
2021-07-07 18:42:16,jimin es mío #integracionsidera,
2021-07-07 18:41:58,aver si con esto puedo conseguir a solos de nayeon #integracionsidera,
2021-07-07 18:41:55,#integracionsidera SI M SIGUEN ACEPTAN Q ZAYN JAY Y YIZHUO SON MIOS CHAN TMB,
2021-07-07 18:41:44,holis quiero mutis yoonginistas #integracionsidera https://t.co/ArTruOiioB,
2021-07-07 18:41:18,"hola soy nueva aqui necesito aprobación sidera siganme porfavor
#IntegracionSidera",
2021-07-07 18:41:17,RT @msncat: #integracionsidera siganme acepto cualquier enfermedad menos moas atinys y deobis También no me sigan si son sanaistas chanista…,
2021-07-07 18:41:16,siganme respeto relaciones si dicen que heejin y changkyun son míos #IntegracionSidera,
2021-07-07 18:41:05,busco novio mentira todos los varones de twiter son gays  #integracionsidera,
2021-07-07 18:40:37,joy y jimin míos #integracionsidera,
2021-07-07 18:40:10,busco Amigas #integracionsidera,
2021-07-07 18:39:38,#integracionsidera siganme acepto cualquier enfermedad menos moas atinys y deobis También no me sigan si son sanaistas chanistas felixistas chaewonistas hitomistas etc,
2021-07-07 18:38:22,#IntegracionSidera entren a omegle amigas,
2021-07-07 18:38:03,"m siguen xfa menos si tienen enfermedades como ser putos o larries 
#integracionsidera",
2021-07-07 18:37:47,si tienen amigas jungwonistas no me sigan #integracionsidera,
2021-07-07 18:37:15,#IntegracionSidera siganme malditas feas NO JENNIEISTAS,
2021-07-07 18:36:49,acepto todas las enfermedades menos ncteras y jiministas pq el es mío #integracionsidera,
2021-07-07 18:36:08,"ooo que esto, bueno busco amiguitas sideras también #integracionSidera",
2021-07-07 18:35:46,no akgaes d mis favs o support xfsvor soy asmatica #integracionsidera,
2021-07-07 18:35:43,síganme qyiero amigas q acepten que soy la mejor phh stan #IntegracionSidera,
2021-07-07 18:35:18,"yo ola siganme, hago chistes homofobicos pero no soy hpmofobica pq esa enfermedad la tiene less 

 #IntegracionSidera",
2021-07-07 18:34:47,hola #integracionsidera,
2021-07-07 18:33:22,#integracionsidera síganme No gigistas,
2021-07-07 18:33:15,siganme no jiministas y tampoco jisooistas #integracionsidera,
2021-07-07 18:32:54,hola siganme les digo q sus ults son suyos #integracionsidera,
2021-07-07 18:31:53,siganme quiero amigas no traiciono #integracionsidera,
2021-07-07 18:31:38,RT @tomesmio: dejen de hacer esto Nunca funciona  #integracionsidera,
2021-07-07 18:31:24,#integracionsidera sana es mia https://t.co/Cvpc1pkJ1a,
2021-07-07 18:30:56,#IntegracionSidera quiero amigas siganmw,
2021-07-07 18:30:46,síganme soy la mejor harrie y louie  #IntegracionSidera,
2021-07-07 18:30:33,siganme YA #integracionsidera,
2021-07-07 18:30:30,siganme quiero amigas sideras no mariconas xfa #integracionSidera,
2021-07-07 18:30:12,fuera de joda si parece que hacen ésto todos los días #integracionsidera,
2021-07-07 18:29:56,siganme necesito amigos No yejistas o q piensen q yeji es de otra  #integracionsidera,
2021-07-07 18:29:53,siganme wuiero amigotas acepto cualquier enfermedad menos ni-kistas pq riki es mio #integracionsidera,
2021-07-07 18:29:53,¿con este ht puedo conseguir tzuyu stans?  #integracionsidera,
2021-07-07 18:28:32,jimin es mi novio #integracionsidera,
2021-07-07 18:28:07,siganme acepto de todo menos jungwonistas ustedes https://t.co/uFg6OVBCbM #integracionsidera,
2021-07-07 18:28:03,hola siganme pero antes quiero aclarar que soy un fuckboy osea te fuck y me boy #integracionsidera,
2021-07-07 18:26:50,siganme no tengo amigos #integracionsidera,
2021-07-07 18:26:38,esto no sirve #integracionsidera,
2021-07-07 18:26:13,hola siganme #integracionsidera,
2021-07-07 18:25:42,síganme qyuero amigas #IntegracionSidera,
2021-07-07 18:24:35,esto es una farsa nadie te sigue #integracionsidera,
2021-07-07 18:22:55,#integracionsidera siganme todos menos las heejinistas,
2021-07-07 18:21:56,siganme porfa no feas (stays) #integracionsidera,
2021-07-07 18:20:13,siganme no armys ni nada de eso lean mi carrd #integracionsidera,
2021-07-07 18:20:10,"esto no sirve #integracionsidera
 https://t.co/HeGYCs7TzU",
2021-07-07 18:19:15,siganme anya mi chica #Integracionsidera,
2021-07-07 18:18:59,aiganme soy linda enseruo #integracionsidera no soy mainera ok,
2021-07-07 18:18:09,lean mi carrd porfaaa #integracionsidera,
2021-07-07 18:18:04,dejen de hacer esto Nunca funciona  #integracionsidera,
2021-07-07 18:17:38,hola lean mi carrd siganme quiero amigos por fa #integracionsidera,
2021-07-07 18:16:54,"síganme menos armys las oduo suicidens3
#Integracionsidera",
2021-07-07 18:14:55,siganme xfavor #integracionsidera,
2021-07-07 18:14:50,"te amo jennie sos solo mía, las demas son uns feqs de mierdw #integracionsidera
https://t.co/9Iy8z2VclF",
2021-07-07 18:14:04,Hola momo yeonjun y riki los amo son mios nadie los ama como yo etc #integracionsidera,
2021-07-07 18:13:23,kero amigas hola #integracionsidera,
2021-07-07 18:13:14,hola no me sigan si creen que aman más a yeri que yo #integracionsidera,
2021-07-07 18:13:11,siganme solo stans de taeeee #integracionsidera,
2021-07-07 18:11:52,"síganme si no son chanistas, armys teumes o atinys gracias #integracionsidera",
2021-07-07 18:11:39,siganme #integracionsidera,
2021-07-07 18:11:37,siganme #integracionsidera,
2021-07-07 18:10:57,sigsnme xfabor np tengo amihas no hanlo con nafie #integracionsidera,
2021-07-07 18:10:53,hola feas #integracionsidera,
2021-07-07 18:10:48,"acepto cualquier enfermedad a menos q seas nctzen 
#integracionsidera",
2021-07-07 18:10:21,minjeong es mía m olvidé de decirlo #integracionsidera,
2021-07-07 18:09:45,siganme soy buena onda no armis ni larrys #integracionsidera,
2021-07-07 18:09:37,en este ht hay puras enfermedades #integracionsidera,
2021-07-07 18:09:25,quiero amigas soy una adolescente solitaria Siganme #integracionsidera,
2021-07-07 18:09:17,dfi eres army pesada o larrie m siguen acepto cualquier enfermedad #integracionsidera,
2021-07-07 18:09:12,jiheon es mia hoy tuvimos una cita #integracionsidera https://t.co/GPjad1G23x,
2021-07-07 18:09:10,quiero amigas lean la carrd autistas #integracionsidera,
2021-07-07 18:08:01,yoongi es mio #integracionsidera,
2021-07-07 18:07:47,amigas siganme Soy buena #integracionsidera,
2021-07-07 18:07:45,dfi sos army y larry o alguna d esas cosas raras #integracionsidera,
2021-07-07 18:07:44,tengo una perrita siganme #integracionsidera https://t.co/QcFlkAkvUT,
2021-07-07 18:07:09,esto no funciona #integracionsidera,
2021-07-07 18:06:39,siganme quiero amigas #integracionsidera,
2021-07-07 18:06:16,"siganme no larratas no armys  
no jennieistas  #integracionsidera",
2021-07-07 18:06:03,hola siganme no chanistas tengo asma porfsi #integracionsidera,
2021-07-07 18:05:42,hacen todos los dias esto y nunca te sigue nadie #integracionsidera  https://t.co/8y1Ob2H45v,
2021-07-07 18:04:39,siganme pero lean mi carrd antes https://t.co/qsBTXJwmbK #integracionsidera,
2021-07-07 18:03:52,hola #integracionsidera,
2021-07-07 18:03:37,síganme no jiministas #integracionsidera,
2021-07-07 18:03:19,hola #integracionsidera,
2021-07-07 18:03:12,hola siganme  #integracionsidera,
2021-07-07 18:03:05,siganme pero lean mi carrd antes #integracionsidera te Amo olivia https://t.co/8y1Ob2H45v,
2021-07-07 18:02:37,"hola, síganme pero no si son minjeongistas xd 

#integracionsidera",
2021-07-07 18:02:27,ariana es mía no armys no shawneras #integracionsidera,
2021-07-07 18:02:08,Hola  #integracionsidera,
2021-07-07 17:57:16,"siganme si no son jennistas o solo stan de bp, después acepto cualquier enfermedad #integracionsidera
 https://t.co/9Iy8z2VclF",
