created_at,text,sad
2021-07-12 05:12:12,RT @marita_molina4: Partidos políticos democráticos peruanos deberían emitir pronunciamientos apoyando al pueblo cubano que está luchando p…,
2021-07-12 05:12:08,@Jessievel Festejan cuando no hay nada q festejar. El cerebro no les da para más están como castillo explicando sobre el pollo. La vacuna es un derecho q llegó tarde a la gente muchos partieron de esta vida. INDOLENTES,
2021-07-12 05:12:08,"RT @CharitoABC: Ica presente en contra el fraude de Pedro Castillo!!! 
#SOSPeru 
#SOSPeru https://t.co/BVtP1gXSfj",
2021-07-12 05:12:01,RT @BrunoGEsc: Es inminente que Pedro Castillo será proclamado por el JNE está semana. Pero antes que asuma el mando debemos dejar bien cla…,
2021-07-12 05:11:59,"@Jali_Cotrina Esta semana el JNE proclama a Pedro Castillo Presidente de la República y la chika con sus fans cantarán ""A llorar a otra parte"". ",
2021-07-12 05:11:58,"RT @AlbertoTorresT: ""Patria y Vida"" es el grito de las protestas en #Cuba que piden el fin del régimen socialista. Ese grito se gestó en un…",
2021-07-12 05:11:56,RT @cconstantini: piden libertad para Cuba y votan por Castillo. Cómo explican eso?,
2021-07-12 05:11:53,"RT @neondemonsaq: ""Voy a condenar la represión en Cuba y decir que ese gobierno es asesino, pero si me hablas del Paro Agrario, no, no opin…",
2021-07-12 05:11:46,"@Marcos667788 @marita_molina4 JAJAJAJA que ignorante DEMOCRACIA según tu representa la basura golpista, anti demócrata Keiko que gilazo eres! Castillo ya gano democráticamente y sin fraude acéptenlo y además Castillo no es comunista el ya lo aclaro públicamente muchas veces!!!",
2021-07-12 05:11:42,"RT @JoseLuisGil1000: Advertencia: Si Pedro Castillo asume la presidencia, la persecución política está garantizada tarde o temprano, como e…",
2021-07-12 05:11:40,"Cualquier muerto en las protestas culpamos a Sagasti, Perú Libre Cerrón Castillo y toda su cúpula, también Tatiana Astengo, Jason Day, Rosa María Palacios, Gorriti, La República entre otros, los hacemos responsables d cualquier muerto x promover q no se oiga nuestra voz #SOSPeru",
2021-07-12 05:11:39,"@Manaugigles @AVA410 @E_FLEISCHMAN Osea el cambio que decía Castillo es un cuentazo, todo seguirá igual con la Confiep tomando las decisiones no? cuál era entonces la diferencia con KEIKO?",
2021-07-12 05:11:37,"RT @Jabaco6: CASTILLO ASUSTADO LLAMO A GORRITI Y ESTE LE ASEGURO QUE SALAS ARENAS LO PROCLAMARA GANADOR A LA MEDIANOCHE DEL MARTES, Y SO PR…",
2021-07-12 05:11:36,"@danisspost Lo curioso es que aún no encuentro la relación entre Mayra Couto, Castillo y los pobres jeje... y sobre los impuestos es media verdad, los proyectos más importantes los financia la MML o el MEF más no los gob.distritales, lo sé porque participé en algunos",
2021-07-12 05:11:31,@JesusArevaloAg1 @PAOLALEONPRADO Mejor lee un poco más eso t ayudará a entender mejor la situación y a escribir mejor es: digo no dijo y es: hay no ahi y no es por criticart simplement que si vas a defender algo debes expresart bien ah y Castillo si quiere ayudar al Perú profundo así que eso puede ser algo bueno,
2021-07-12 05:11:28,RT @cconstantini: piden libertad para Cuba y votan por Castillo. Cómo explican eso?,
2021-07-12 05:11:26,"RT @elvisocc: #MariellaBalbi: El JNE, la Fiscalía, el Poder Judicial podrán seguir trampeando, amparados por el complaciente y parcializado…",
2021-07-12 05:11:24,@julygarcia_m @YeseniaPonceV @PedroCastilloTe La policia le sabe muchas cosas a Cerrón y a Castillo tambien,
2021-07-12 05:11:20,"RT @Marcos667788: @LuciaAlvites Ultima Noticia: Levantamiento Popular en Todo Cuba Hartos de 62 Años de Opresion, Contra Tirania Comunist…",
