created_at,text,sad
2021-07-12 05:35:27,"RT @PattyAckermann: Sebastián Salazar está incómodo porque sus entrevistados dicen que Pedro Castillo es ya el nuevo presidente 🤭 
La chica…",
2021-07-12 05:34:44,"RT @buxtrep: Sebastián Salazar en #CuartoPoder sobre Julián Payasín: Han vuelto las amenazas sobre la prensa libre, Willax y Beto Ortiz @Po…",
2021-07-12 05:33:32,"RT @PattyAckermann: Sebastián Salazar está incómodo porque sus entrevistados dicen que Pedro Castillo es ya el nuevo presidente 🤭 
La chica…",
2021-07-12 05:32:41,"RT @buxtrep: Sebastián Salazar en #CuartoPoder sobre Julián Payasín: Han vuelto las amenazas sobre la prensa libre, Willax y Beto Ortiz @Po…",
2021-07-12 05:32:07,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:31:20,"RT @PattyAckermann: Sebastián Salazar está incómodo porque sus entrevistados dicen que Pedro Castillo es ya el nuevo presidente 🤭 
La chica…",
2021-07-12 05:29:56,"RT @buxtrep: Sebastián Salazar en #CuartoPoder sobre Julián Payasín: Han vuelto las amenazas sobre la prensa libre, Willax y Beto Ortiz @Po…",
2021-07-12 05:28:18,"RT @buxtrep: Sebastián Salazar en #CuartoPoder sobre Julián Payasín: Han vuelto las amenazas sobre la prensa libre, Willax y Beto Ortiz @Po…",
2021-07-12 05:24:09,"RT @PattyAckermann: Sebastián Salazar está incómodo porque sus entrevistados dicen que Pedro Castillo es ya el nuevo presidente 🤭 
La chica…",
2021-07-12 05:23:59,"RT @RosaTolerante: Sebastian Salazar arrancara sonrisas
#CuartoPoder https://t.co/mjltGXWzFo",
2021-07-12 05:23:48,"RT @buxtrep: Sebastián Salazar en #CuartoPoder sobre Julián Payasín: Han vuelto las amenazas sobre la prensa libre, Willax y Beto Ortiz @Po…",
2021-07-12 05:23:35,"RT @IDL_Rivera: Quien dirige #CuartoPoder, Sebastián Salazar o Keiko Fujimori? https://t.co/96HP9XQD7Q",
2021-07-12 05:23:30,"RT @em_jhon: Federico y Katia viendo orgullosos a su hijo Sebastián Salazar en Cuarto Poder.
#CuartoPoder https://t.co/a9Kw6W8ccJ",
2021-07-12 05:23:17,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:22:43,RT @RosaTolerante: Que sentirán los comunicadores y periodistas graduados y educados con esfuerzo al ver a Sebastián Salazar 🤷‍♀️ #CuartoP…,
2021-07-12 05:22:19,"RT @buxtrep: Sebastián Salazar en #CuartoPoder sobre Julián Payasín: Han vuelto las amenazas sobre la prensa libre, Willax y Beto Ortiz @Po…",
2021-07-12 05:21:54,RT @ELRATINGMANDA: #CuartoPoder es tendencia Sebastian Salazar se ríe de Keiko 🤭🤭🤭 le jalaran la oreja? #ElRatingManda https://t.co/W1fK9pC…,
2021-07-12 05:21:13,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:20:53,"Sebastián Salazar en #CuartoPoder sobre Julián Payasín: Han vuelto las amenazas sobre la prensa libre, Willax y Beto Ortiz @PolloFarsantePe 

Julian Palacín, #Panorama #PuntoFinal #ReyconBarba #SOSPeru https://t.co/0P44E5PwyQ",
2021-07-12 05:20:53,#CuartoPoder es tendencia Sebastian Salazar se ríe de Keiko 🤭🤭🤭 le jalaran la oreja? #ElRatingManda https://t.co/W1fK9pCQDM,
2021-07-12 05:20:12,"RT @elarcb:  A Sebastián Salazar en #CuartoPoder le dijeron que leyera algo sobre Keiko Fujimori, pero olvidaron ponerle entre paréntesis…",
2021-07-12 05:17:29,"RT @PattyAckermann: Sebastián Salazar está incómodo porque sus entrevistados dicen que Pedro Castillo es ya el nuevo presidente 🤭 
La chica…",
2021-07-12 05:16:39,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 05:15:28,"RT @PattyAckermann: Sebastián Salazar está incómodo porque sus entrevistados dicen que Pedro Castillo es ya el nuevo presidente 🤭 
La chica…",
2021-07-12 05:15:14,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 05:12:39,"RT @PattyAckermann: Sebastián Salazar está incómodo porque sus entrevistados dicen que Pedro Castillo es ya el nuevo presidente 🤭 
La chica…",
2021-07-12 05:12:30,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:12:10,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 05:11:57,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:11:35,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:10:35,soy la única persona que sebastián salazar le produce ternura? https://t.co/4R6gEZjNH2,
2021-07-12 05:08:20,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:07:33,"RT @rcterrones: No renieguen con el hijo de Sebastián Salazar, amigos. Mejor vean #AprendoEnCasa donde nadie se traba leyendo un prompter y…",
2021-07-12 05:07:19,"RT @rcterrones: No renieguen con el hijo de Sebastián Salazar, amigos. Mejor vean #AprendoEnCasa donde nadie se traba leyendo un prompter y…",
2021-07-12 05:06:56,RT @alvarosarco: Lo veo bien en su debut en #CuartoPoder a Sebastian Salazar. Serio y sobrio... La gente de la colocha intrigante lo critic…,
2021-07-12 05:06:26,"RT @chrisbustc: Unánime el repudio a #CuartoPoder, el único que dijo “Buen arranque de Sebastián Salazar” es el violador de niños. Saquen s…",
2021-07-12 05:04:15,"RT @RobertoRobles11: Estaba viendo #PuntoFinal y estaba aburrido, así que cambie a ver #CuartoPoder para ver porque rajan de Sebastián Sala…",
2021-07-12 05:04:12,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:04:01,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
