created_at,text,sad
2021-07-12 05:05:58,"RT @DoKyungLoey: MINSEOK DE AZUL BEBÉ Y JONGIN DE BLANCO, EXOL SOMOS DÉBILES asdfhj ¡¡MIREN COMO NOS ENAMORAN!!♥️ https://t.co/JT1MEKJHpr",
2021-07-12 05:05:56,RT @SteffanoDu: Nassib Neme en esta puro. El presidente azul reconoció ante @Expresoec si en @CSEmelec creen en las garantías de justicia e…,
2021-07-12 05:05:53,Floración del lino azul en Japón https://t.co/GkJSwVq204,
2021-07-12 05:05:49,"RT @ColoRodri__: -Atlético campeón de tras 7 años
-Rangers en 󠁧󠁢󠁳󠁣󠁴󠁿 tras 10
-Lille en  tras 10
-Inter en  tras 11
-FAS en  tras 1…",
2021-07-12 05:05:39,RT @MARTAGU35174352: Algunos alcaldes le quedo grande la camisa azul de NI.,
2021-07-12 05:05:39,"RT @EMELECISTA_AZUL: SEÑORES DE @CSEmelec:

EXIJAN a Goltv que NUNCA MÁS pongan al ""SENSEI DE LA PRENSA MISERABLE"" cada vez que juegue Emel…",
2021-07-12 05:05:37,"RT @2GTV_: Que golazo de Stephen Eustaquio en la #CopaOro

Se le ve bien al ex jugador del Cruz Azul. 

 https://t.co/cZIbTMy6Te",
2021-07-12 05:05:37,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:05:35,"RT @Hady_hqa: @rafaelb_prensa @ghitis @Castro Esa foto es de algún otro viaje, ud. dice que llegó a Caracas sobre las 11:37 de la noche, la…",
2021-07-12 05:05:34,"RT @RonnyLaborde: Vivo en Manta, acabo de ver en el mall reunidos a Nasid con Estrada #TwiteandoComoPavo",
2021-07-12 05:05:28,RT @damnpoche: yo dejé de estar bien cuando no pude conocer a poché en su época de cabello azul,
2021-07-12 05:05:26,"RT @oscar_contardo: Ojalá que mañana las preguntas sobre Derechos Humanos y represión policial, sean sobre Chile.",
2021-07-12 05:05:24,"RT @MasaiNaara: DINÁMICA PARA SUBIR A ASTRO EN EL TOP50 BBS

USA: [ #아스트로 • #ASTRO • #アストロ • @|offclASTRO ]
MENCIONA UN NUEVO  COLOR DE…",
2021-07-12 05:05:23,@bqqmgyu Viste y también con el color tipo anaranjado y azul &lt;//3,
2021-07-12 05:05:19,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:05:17,"Pintadas de blanco y azul, simulando ser transurbanos https://t.co/qODfWSHbV6",
2021-07-12 05:05:14,"Curse la mayoría de la primaria en un colegio religioso, recuerdo que un año nos pidieron la Biblia, fuimos a una tienda de biblias, vi una bien chingona, era grande, tapa dura, azul y tenía dibujos para colorear, estaba muy cara y no me la compraron, joder yo quería esa Biblia https://t.co/GkaQRjzhBg",
2021-07-12 05:05:10,RT @CatyBEOM_bld: recordemos cuando en dos ocasiones yeonjun dijo que el pelo azul era su fav y que le quedaba mejor +hasta dijo que moa ta…,
2021-07-12 05:05:10,RT @kvnsantamaria24: Hoy es el turno de la SELECTA Lo mejor en esta Copa Oro a la azul y blanco⚪️,
