created_at,text,sad
2021-07-12 06:28:33,@Vicky_Taibo @charliedan_ Cállate tú!! No hay bloqueo para comprar armas,
2021-07-12 06:28:33,"RT @wadelacruz: AYUDEMOS A DIFUNDIR EL CAOS DE CUBA

#SOSCuba 

comparte los videos e imagenes de CUBA del dia de hoy, por que el gobierno…",
2021-07-12 06:28:31,"RT @piedadcordoba: Quienes gritan “libertad” en Cuba supongo que es para que finalice el bloqueo de 60 años, ¿cierto?",
2021-07-12 06:28:31,"@KatyVengerberg Creo q malinterpretaste a René (@Residente) el bloqueo es real, de hecho existen 2, el interno y el externo... el que más nos afecta es el que impone nuestro gobierno, pero el externo es real lamentablemente",
2021-07-12 06:28:31,RT @FinisimaPersona: El problema de Cuba es el bloqueo… mental de quienes defenden al sistema comunista desde una cómoda y capitalista dist…,
2021-07-12 06:28:30,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:28:30,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:28:28,RT @EugeniaRolon_: La izquierda está queriendo hacerle creer a la gente que las protestas en Cuba son contra el bloqueo económico cuando en…,
2021-07-12 06:28:27,"@DotWarner87 Se nota tu CI, ahora que estas reventado en denuncias te bloqueo B4SUR4, así se hace con las bazofias que se se les sale la cadena y atacan con lonmas básico que tienen! Chao b0zt4 humana igual que toda tu familia! 🤣🤣🤣🤣",
2021-07-12 06:28:26,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:28:25,RT @RenatoMunster: Mentira que todavía se argumente con el bloqueo la miseria de Cuba. Jadue vive en un mundo paralelo,
2021-07-12 06:28:22,"@sociologosaa @nancybt2021 @agusantonetti Ya que usted es tan analítico, analice las propiedades, divisas y en definitiva, la riqueza de los Castro y afines, en Cuba y fuera de ella. A lo mejor vemos el auténtico bloqueo a los cubanos.",
2021-07-12 06:28:17,"RT @omarslopezarce: #SOSCuba 
Vamos a explicar la falacia del “bloqueo” de  a Cuba con un ejemplo. 

La próxima vez que un mequetrefe rep…",
2021-07-12 06:28:17,RT @santigom3x: Estudia para que no creas que el hambre en Cuba es el resultado del bloqueo de Estados Unidos.,
2021-07-12 06:28:17,"¿En serio se van a prestar para atacar al gobierno y hacerle juego a nuestros enemigos!?

¿No valoran q #Cuba lleva más d un año conteniendo la epidemia en medio d un bloqueo feroz!?

Pues habrá consecuencias, xq no lo vamos a permitir!!!

#LaCalleEsDeLosRevolucionarios",
2021-07-12 06:28:16,RT @lautarocarmona: Llamado a expresar la mas amplia Solidaridad y rechazo al intervencionismo imperialista que mantiene el bloqueo crimina…,
2021-07-12 06:28:15,"RT @anisleyfuentes1: #LaCalleEsDeLosRevolucionarios, quiten el bloqueo genocida y déjennos vivir en paz. Aquí mandamos los Cubanos. Es inju…",
2021-07-12 06:28:13,"En mi peor momento y destrozado quién decía ""amarme"" me bloqueó son dudarlo un segundo y después se burló de mí en su cuenta de Twitter xd https://t.co/DBc5xY4JgB",
2021-07-12 06:28:13,"RT @JulioDFuentes: #CubaNoEstaSola repudio a la agitación impulsada por el imperialismo norteamericano, quien a través de su bloqueo genoci…",
2021-07-12 06:28:11,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:28:10,RT @MarvyLu: Cuba no PIDE  ayuda Humanitaria de los Gringos.....Cuba exige NO AL BLOQUEO. Simple #Cuba #EliminaElBloqueo #NoAlBloqueo,
2021-07-12 06:28:05,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:28:05,RT @thynamisnotpaul: @BrunoRguezP @DiazCanelB No hay bloqueo para el turismo. No hay bloqueo para que la primera dama vaya de compras por M…,
2021-07-12 06:28:02,"RT @AFcpolit: Después de 60 años de tiranía el pueblo cubano por fin despertó. Que no te la cuenten, el verdadero bloqueo es el gobierno co…",
2021-07-12 06:28:02,RT @createsunshines: @Uva22 @aledesor1 @HabaneroSoy @AlbertoBettyRi1 @AleLRoss198 @ElChequelito @mijamart88 @Nolangar91 @Martha_Elena16 @Su…,
2021-07-12 06:28:02,"RT @FLagos_Neumann: Aquí está el Presidente de #Cuba marchando junto al Pueblo para exigir el fin del bloqueo criminal de #EEUU
No te dejes…",
2021-07-12 06:27:59,RT @CMonteroOficial: Almagro no deja de sorprenderme. Es uno de los principales  promotores del bloqueo de USA a Cuba y ahora dice reconoce…,
2021-07-12 06:27:58,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:27:57,RT @fernandeznorona: Increíble el nivel de despolitización de los que celebran alguna manifestación de inconformidad en Cuba. Nunca han alz…,
2021-07-12 06:27:57,@el_nene80 @hurgamemoriaPE Es curioso que los zurdos no quieran entender que su modelo esta mal y pues claro fácil echar la culpa al capitalismo por el bloqueo. JAJAJJA,
2021-07-12 06:27:53,"RT @respiroCUBA: Estoy que si me pinchan no echo sangre!!!
Qué les pasa a la gusanera???, No comprendo!!!, por qué no exigen que quiten el…",
2021-07-12 06:27:53,"RT @piedadcordoba: Quienes gritan “libertad” en Cuba supongo que es para que finalice el bloqueo de 60 años, ¿cierto?",
2021-07-12 06:27:47,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:27:46,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:27:46,@ericahenriquezo Válido para todo comunista y socialista que sigue insistiendo en el bloqueo y que la culpa de otros y no de ellos mismos https://t.co/Qwm7CXQoO4,
2021-07-12 06:27:46,"RT @respiroCUBA: Estoy que si me pinchan no echo sangre!!!
Qué les pasa a la gusanera???, No comprendo!!!, por qué no exigen que quiten el…",
2021-07-12 06:27:45,"RT @PerejilZurdin: Cuba lleva 60 años con un Gobierno Revolucionario que ha enfrentado permanentemente un bloqueo comercial brutal…..
Pero…",
2021-07-12 06:27:43,RT @PCdeChile: Repudiamos intensificación del bloqueo y acciones de interferencia y agresiones norteamericanas contra Cuba.  Exigimos fin d…,
2021-07-12 06:27:41,"Díaz canel : TODO ESTO ES CULPA DEL BLOQUEO!! 
(5min después de la conferencia)
*c come una langosta*",
2021-07-12 06:27:40,"RT @BrunoRguezP: Presidente @DiazCanelB: ""Si quieren tener un verdadero gesto con Cuba, si quieren preocuparse con el pueblo, abran el bloq…",
2021-07-12 06:27:36,"RT @Albor_Adrian: Tenés que pedir tres deseos. Arranco yo.
1. Que los yanquis levanten el bloqueo a Cuba.
2. Que Chile devuelva la salida a…",
2021-07-12 06:27:36,"RT @DanielNorero: A propósito de marchas en #Cuba, cuidado con mito del #bloqueo muy citado por la izquierda. La isla exporta e importa con…",
2021-07-12 06:27:36,"RT @Rojafilosofa: El bloqueo económico a Cuba es una violación a los Derechos Humanos... Nadie grita #DebateAprueboDignidad
#VoyConJadue",
2021-07-12 06:27:34,EL RÉGIMEN CUBANO BLOQUEÓ INTERNET y CORTÓ la ELECTRICIDAD en VARIAS ZONAS de la ISLA PARA IMPEDIR LA DIFUSIÓN DE LAS PROTESTAS - Infobae https://t.co/i3szsOVxJV,
2021-07-12 06:27:33,RT @OLMB14: Los cubanos empiezan a salir a la calle a apoyar a su presidente y a clamar contra el bloqueo y el intento desestabilizador por…,
2021-07-12 06:27:31,RT @hugoguionista: Por qué me bloqueó Mónica Rincón? Por criticar a Matamala? Por hablar de su hermano golpeador de mujeres o de su hermana…,
2021-07-12 06:27:31,RT @OLMB14: Los cubanos empiezan a salir a la calle a apoyar a su presidente y a clamar contra el bloqueo y el intento desestabilizador por…,
2021-07-12 06:27:30,RT @Marco_Teruggi: Bueno recordar que hace menos de un mes 184 países votaron a favor de levantar el bloqueo sobre Cuba. Se opusieron EEUU…,
2021-07-12 06:27:30,"RT @manuelhborbolla: Contrario a lo que vimos en Colombia, Ecuador y Chile, la derecha internacional ha dado una amplia cobertura a las pro…",
2021-07-12 06:27:30,RT @CitlaHM: El bloqueo económico a #Cuba promovido por el gobierno estadounidense atenta contra el pueblo cubano y sabotea a su gobierno.…,
2021-07-12 06:27:29,"@AntonioMaestre Y tu comunista retorcido, por qué no levantas tu Voz por la situación en Venezuela, Niños y ancianos comiendo de la basura? Criminal, es lo que eres, que Bloqueo ninque bloqueo, el salario en Vzla es 2€ mensual, por q no levantas la voz? Comunista criminal ? Apoyas Criminales",
2021-07-12 06:27:28,RT @PCdeChile: Repudiamos intensificación del bloqueo y acciones de interferencia y agresiones norteamericanas contra Cuba.  Exigimos fin d…,
2021-07-12 06:27:27,"@lghd_76 @tvngonzalez @El_Ciudadano ¿Porque no Rusia ni China que también tienen gobiernos comunistas? Porque el patio juegos de EEUU no se toca, todo el mundo es partícipe de esta barbarie, han hecho vista gorda y oídos sordos ante el bloqueo por no perder regalias del “Libre mercado”
¿Y que tiene que ver Chile?",
2021-07-12 06:27:25,"RT @Marco_Teruggi: Trump recrudeció el bloqueo contra Cuba, Biden no modificó esa política. Las carencias materiales aumentaron, seguidas a…",
2021-07-12 06:27:24,"@alfonso_ussia Que manera y manía de tergiversar la realidad de los hechos. Un grupúsculo, posiblemente financiado y organizado   por USA, no es todo el pueblo , el bloqueo económico de USA es el verdadero enemigo de la situación del pueblo Cubano y ahí  no decís ni pio https://t.co/155rRSovSP",
2021-07-12 06:27:22,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:27:21,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:27:20,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:27:19,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:27:18,RT @HoyPalestina: Nuestra solidaridad con Cuba. ¡No al bloqueo!,
2021-07-12 06:27:17,"RT @SergioPierry: @PCdeChile El único bloqueo es el que el comunismo hace  a la LIBERTAD, el pueblo cubano despertó así como cayó el muro d…",
2021-07-12 06:27:16,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:27:15,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:27:15,RT @nicoalessandrap: No se puede hablar de Cuba sin mencionar los 60 años de bloqueo total. ¿Objetivo? Cercar al país para provocar el derr…,
2021-07-12 06:27:15,RT @lautarocarmona: Para los periodistas no existe el bloqueo que constituye un atentado humanitario,
2021-07-12 06:27:13,RT @jaimevaras2020: Parece que Daniel Jadue después del #DebateAprueboDignidad quiso solidarizar con #Cuba y también bloqueó el acceso a su…,
2021-07-12 06:27:13,"RT @mijamart88: El mundo libre y digno está con Cuba.
Alto al bloqueo criminal de Estados Unidos, país terrorist y genocida.

#SiSePuedeCub…",
2021-07-12 06:27:12,"RT @ElTigrePolitico: @CitlaHM Cuba tiene intercambio comercial con México, Venezuela, Bolivia, Argentina y muchos países más. 

Si culpa al…",
2021-07-12 06:27:11,@BrunoRguezP @PresidenciaCuba @DiazCanelB @CubaMINREX Por qué el bloqueo lo tienen ustedes mismos #patriayvida,
2021-07-12 06:27:10,RT @elquevolvio1: @europapress sin vergüenza...blanqueando el bloqueo americano? https://t.co/E9OPsmNAU0,
2021-07-12 06:27:10,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:27:10,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:27:09,RT @CitlaHM: El bloqueo económico a #Cuba promovido por el gobierno estadounidense atenta contra el pueblo cubano y sabotea a su gobierno.…,
