created_at,text,sad
2021-07-12 05:22:23,"RT @OtraSeleccion: #CuartoPoder | Sebastián Salazar, en su segunda entrevista como conductor del dominical de @americatv_peru: «El país de…",
2021-07-12 05:22:14,RT @AnahiDurandG: El fujimorismo y sus cómplices adoptan el repertorio de protesta de la derecha latinoamericana. En Lima o  México DF se a…,
2021-07-12 05:22:11,"RT @LaYanasita: RT 

Tuiter necesito tu magia para llegar a más personas 🪄

Necesitamos vender más para poder costear los gastos médicos d…",
2021-07-12 05:21:34,RT @CARLOSMESIA: No respondo ante nadie por los votos que emito en el ejercicio de mi función. Pierden el tiempo si piensan interrogarme. L…,
2021-07-12 05:21:27,RT @AnahiDurandG: El fujimorismo y sus cómplices adoptan el repertorio de protesta de la derecha latinoamericana. En Lima o  México DF se a…,
2021-07-12 05:21:26,"@lalo_lima Además todo el rollo ni siquiera salió por una cuestión de simpatías —o no— hacia el castrismo, sino por la crisis sanitaria y eso ya desembocado en las simpatías y eso es lo que se ve en redes sociales hasta ahora. Pero la causa (ayuda humanitaria) quedó de lado/se capitalizó.",
2021-07-12 05:21:23,"@johnalexchuqui Abre este enlace para unirte a mi grupo de WhatsApp: https://t.co/t2caMuvQRg

whasap grupal de hombres reservados.
gente de peru lima y callao.

Barberos de lima actualizado.",
2021-07-12 05:21:22,"RT @danbenavidesr: Los cubanos tienen derecho a protestar contra su régimen burócrata en esta crisis sanitaria, agravada por el bloqueo gri…",
2021-07-12 05:21:16,"RT @Melissita1204: Pasé por una Tumorectomia. Sigo tto por infección rara,el sistema público cubre mucho de mi tto pero hay exámenes y medi…",
2021-07-12 05:21:13,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 05:21:05,"@anajarav @ougarteu @canalN_ @EsSaludPeru Es cierto en @GRLaLibertad No avanza estamos estancados en 54. No todo es Lima, necesitamos vacunatón en La Libertad. Ayuda! Y un cohete a la gerente de salud La Libertad que las tortugas son más rápidas que ella ",
2021-07-12 05:21:04,"RT @camasuci: ✨Buenas Noticias✨

Más de cien (100) camas UCI disponibles en Lima.

Las vacunas salvan vidas. Que pronto todos seamos vacuna…",
2021-07-12 05:21:01,"RT @AXELKAISER: Les dejo mi columna de hoy en el diario El Comercio de Lima: ""El fantasma y los espiritistas"" referida al comunismo en Amér…",
2021-07-12 05:20:57,"@MuniLima Cínicos. abalando a las dos mafias para que invadan el centro de Lima como les da la gana con el pretexto de vigilias y estupideces. EL PARQUE DE LA DEMOCRACIA ES DE TODOS NO DE UN GRUPO DE INVASORES, eso sí es un foco infeccioso pestífero. QUEREMOS QUE ESA GENTE SE LARGUE",
