created_at,text,sad
2021-07-12 05:23:57,"RT @soylajefita: @yeidckol @DiazCanelB @ramirovaldes Véte a vivir allá. Sin iPhone, sin internet, sin medicinas, sin progreso. Eso es lo qu…",
2021-07-12 05:23:56,"RT @20PeterMel: Estoy recibiendo muchas quejas por decirles Comunistas de IPhone, ok, corrijo, son comunistas de mierda

Ya? Contentos?",
2021-07-12 05:23:54,RT @Lizgottik: Yeidckol y Estefanía Veloz ahorita están aventando al piso su iPhone 12 pro max del puro coraje por lo que está pasando en C…,
2021-07-12 05:23:53,"RT @PerMexicum: Apoyando la revolución cubana en un iPhone y comprando en @carolinaherrera.

Se pete medre. https://t.co/fJpMCSqhVo",
2021-07-12 05:23:51,"@adriankiddd @RamirezClaudia_ Que hablas? Si fuera asi,  cualquiera hubiera podido montar su propio iphone y apple no seria lo que es...",
2021-07-12 05:23:48,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:23:48,@harrylpg No se ve en iPhone,
2021-07-12 05:23:48,@yeidckol @DiazCanelB @ramirovaldes Jajaja qué apoyo tan socialista desde Twitter para iPhone.,
2021-07-12 05:23:38,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:23:35,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:23:34,"""Twitter for iphone""

Chinga tu puta cola. https://t.co/rQJCwDslKZ",
2021-07-12 05:23:32,RT @Lizgottik: Yeidckol y Estefanía Veloz ahorita están aventando al piso su iPhone 12 pro max del puro coraje por lo que está pasando en C…,
2021-07-12 05:23:32,@anna_rc4_ El iphone es tambien de marca blanca?,
2021-07-12 05:23:32,Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:23:27,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:23:22,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:23:21,"RT @ApoliticoX: Desde la comodidad de la cama, con su IPhone y su abrigo de Carolina Herrera, la falsa e hipócrita Citlali apoya al regimen…",
2021-07-12 05:23:16,"RT @RiosCorona222: @yeidckol @DiazCanelB @ramirovaldes “Hasta la victoria siempre” mensaje desde un iPhone en una red neoliberal, CUANTA IN…",
2021-07-12 05:23:11,"RT @RiosCorona222: @yeidckol @DiazCanelB @ramirovaldes “Hasta la victoria siempre” mensaje desde un iPhone en una red neoliberal, CUANTA IN…",
2021-07-12 05:23:09,"RT @SuGar_Pz: Nivel de incongruencia:

""Hasta la victoria siempre"" desde un IPHONE neoliberal.

@yeidckol tuitear no es a fuerza https://t.…",
2021-07-12 05:23:07,"RT @Piedrulces: “Uy uy uy, muy de izquierda y usas twitter for iPhone” dicen los narcoBots.

Pos uy uy uy, muy prianistas capitalistas pero…",
2021-07-12 05:23:06,"RT @Piedrulces: Lamento que los bots de la derecha no tengan twitter for iPhone.

Tan capitalistas que son y le tienen que decir a don cuco…",
2021-07-12 05:23:03,"RT @DonVocero: Twitteando desde un iPhone que guarda en su bolsa Gucci mientras su chófer conduce un BMW.
Hipócritas! https://t.co/q7EtkDYc…",
2021-07-12 05:23:01,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:22:58,RT @Miss_Bennet7: ¿Escucháis? Es el silencio de los comunistas de iPhone. De la izquierda de restaurantes caros. De la purria caviar que od…,
2021-07-12 05:22:58,RT @AMLOestaPendejo: Qué bonitos se ven los de la izquierda caviar mame y mame desde el iPhone y pidiendo que hagan daño a los civiles cuba…,
2021-07-12 05:22:58,"RT @DonVocero: Twitteando desde un iPhone que guarda en su bolsa Gucci mientras su chófer conduce un BMW.
Hipócritas! https://t.co/q7EtkDYc…",
2021-07-12 05:22:56,"RT @Piedrulces: “Uy uy uy, muy de izquierda y usas twitter for iPhone” dicen los narcoBots.

Pos uy uy uy, muy prianistas capitalistas pero…",
2021-07-12 05:22:55,RT @DonPorfifirio: Todo mundo puede ser comunista desde la comodidad de su casa atrás de un Iphone!✍️🧐,
2021-07-12 05:22:51,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:22:49,RT @Lizgottik: Yeidckol y Estefanía Veloz ahorita están aventando al piso su iPhone 12 pro max del puro coraje por lo que está pasando en C…,
2021-07-12 05:22:48,RT @Miss_Bennet7: ¿Escucháis? Es el silencio de los comunistas de iPhone. De la izquierda de restaurantes caros. De la purria caviar que od…,
2021-07-12 05:22:42,"RT @ApoliticoX: Desde la comodidad de la cama, con su IPhone y su abrigo de Carolina Herrera, la falsa e hipócrita Citlali apoya al regimen…",
2021-07-12 05:22:38,@yeidckol @DiazCanelB @ramirovaldes Jajajaja publicado desde tu iPhone anti-imperialista yankee... Ridícula,
2021-07-12 05:22:34,RT @Piedrulces: Jajajajaja los bots de derecha financiados por el narcotráfico se burlan de que la gente de izquierda use “twitter for iPho…,
2021-07-12 05:22:33,@HatsumiNonaka @pedrosola @DonPorfifirio Desde un iPhone,
2021-07-12 05:22:25,"@yeidckol @DiazCanelB @ramirovaldes ¡Pues vas, aquí no habrá quien te detenga! Estorbas.

Pero sin iPhone, internet, medicamentos, ni las comodidades que tienes aquí como “socialista”. Ve a hacer filas de 4 hrs por aceite, harina o café racionados, tal como lo viven día a día los cubanos. 

https://t.co/mlJdHyRS5S",
2021-07-12 05:22:21,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:22:18,"@FidelSanchezA @DLeoBlanco @fernandeznorona El zurdo subnormal que twittea desde el Iphone yankee capitalista. Viejo ridículo, ni una cita tiene en todos los comentarios chairos que hace. Debatir con el asno es impensable. Solo escupanlo en la cara por servil, seguro les da las gracias.",
2021-07-12 05:22:17,"RT @RiosCorona222: @yeidckol @DiazCanelB @ramirovaldes “Hasta la victoria siempre” mensaje desde un iPhone en una red neoliberal, CUANTA IN…",
2021-07-12 05:22:16,RT @GloriaAlvarez85: #SOSCUBA para los Lame-traseros del Ché Guevara y la dictadura comunista de Cuba  toda esa porquería de comunistas c…,
2021-07-12 05:22:15,RT @Lizgottik: Yeidckol y Estefanía Veloz ahorita están aventando al piso su iPhone 12 pro max del puro coraje por lo que está pasando en C…,
2021-07-12 05:22:14,"RT @GloriaAlvarez85: #SOSCUBA  a ver, ¿Dónde están esos lame-traseros del Ché Guevera? 🧐 esos que sólo aparecen cuando son los niños fres…",
2021-07-12 05:22:13,RT @DonPorfifirio: Todo mundo puede ser comunista desde la comodidad de su casa atrás de un Iphone!✍️🧐,
2021-07-12 05:22:07,"RT @maartaapulido: Tengo iPhone rojo, aviso con antelación, luego vienen disgustos ",
2021-07-12 05:22:06,"RT @lostwithdragons: Los cuatreros defendiendo el régimen cubano... Claro sentados en su casa, desde su iPhone, con internet neoliberal en…",
2021-07-12 05:22:06,RT @Miss_Bennet7: ¿Escucháis? Es el silencio de los comunistas de iPhone. De la izquierda de restaurantes caros. De la purria caviar que od…,
2021-07-12 05:22:02,"@monerohernandez No es un dibujo es una vil CALCA a una foto de @El_Universal_Mx; a poco crees que todos son chairos homínidos que se pueden dejar engañar. 
#SOSCuba ""Twitter for iPhone"" https://t.co/2RHOK9tQHT",
2021-07-12 05:22:02,@yeidckol @DiazCanelB @ramirovaldes Me encanta lo comunista y humilde tu iPhone.  #MorenaEsUnNarcoPartido #MorenaDestruyendoAMexico #MorenaCuevaDeDelincuentes #MorenaCuevaDeLadrones https://t.co/qD0x8W2Sna,
2021-07-12 05:21:57,RT @Miss_Bennet7: ¿Escucháis? Es el silencio de los comunistas de iPhone. De la izquierda de restaurantes caros. De la purria caviar que od…,
2021-07-12 05:21:56,"Lamento que los bots de la derecha no tengan twitter for iPhone.

Tan capitalistas que son y le tienen que decir a don cuco el del cibercafé que les fíe diez varos de internet
Jajajajajajajajajajajaja",
2021-07-12 05:21:54,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:21:53,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:21:51,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:21:50,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:21:42,"RT @ApoliticoX: Desde la comodidad de la cama, con su IPhone y su abrigo de Carolina Herrera, la falsa e hipócrita Citlali apoya al regimen…",
